timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:10:00,1.002723884163242,1.0
2025-01-01 00:20:00,1.00248494695594,1.0002382881380165
2025-01-01 00:30:00,1.0047309567045783,1.0024792643770521
2025-01-01 00:40:00,1.0043486571728952,1.0028607071411433
2025-01-01 00:50:00,1.0086017394628692,1.007107488457961
2025-01-01 01:00:00,1.0066424543629937,1.0051511060535843
2025-01-01 01:10:00,1.0034884832266082,1.0020018075489776
2025-01-01 01:20:00,1.0033929083436874,1.0019063742609593
2025-01-01 01:30:00,1.0055911306508651,1.0041013398853822
2025-01-01 01:40:00,1.0054477683264842,1.0039581899533547
2025-01-01 01:50:00,1.0008601739462872,0.9993773921284724
2025-01-01 02:00:00,1.002580521838861,1.0010951913128032
2025-01-01 02:10:00,1.002054859982797,1.0005703082287023
2025-01-01 02:20:00,1.0024849469559403,1.000999758024785
2025-01-01 02:30:00,1.0049698939118805,1.003481023513263
2025-01-01 02:40:00,1.0042530822899747,1.002765273853125
2025-01-01 02:50:00,1.0062601548313108,1.0047693729015108
2025-01-01 03:00:00,1.0053999808850238,1.0039104733093454
2025-01-01 03:10:00,1.0047309567045786,1.0032424402932167
2025-01-01 03:20:00,1.004253082289975,1.002765273853125
2025-01-01 03:30:00,1.0057344929752468,1.0042444898174097
2025-01-01 03:40:00,1.006738029245915,1.0052465393416026
2025-01-01 03:50:00,1.0068336041288357,1.0053419726296209
2025-01-01 04:00:00,1.0059256427410883,1.0044353563934463
2025-01-01 04:10:00,1.005399980885024,1.0039104733093451
2025-01-01 04:20:00,1.007502628309281,1.0060100056457495
2025-01-01 04:30:00,1.0057822804167071,1.0042922064614186
2025-01-01 04:40:00,1.0054477683264846,1.0039581899533543
2025-01-01 04:50:00,1.0048743190289597,1.0033855902252438
2025-01-01 05:00:00,1.008123865048266,1.0066303220178687
2025-01-01 05:10:00,1.0147663194112593,1.0132629355351461
2025-01-01 05:20:00,1.0170601166013575,1.015553334447587
2025-01-01 05:30:00,1.0182070151964069,1.0166985339038077
2025-01-01 05:40:00,1.0251361942081625,1.02361744728514
2025-01-01 05:50:00,1.0206441747108865,1.0191320827482764
2025-01-01 06:00:00,1.0190671891426937,1.017557433495973
2025-01-01 06:10:00,1.021838860747396,1.0203249988485061
2025-01-01 06:20:00,1.0246583197935586,1.0231402808450483
2025-01-01 06:30:00,1.0217432858644753,1.0202295655604876
2025-01-01 06:40:00,1.0220300105132376,1.0205158654245428
2025-01-01 06:50:00,1.024562744910638,1.0230448475570297
2025-01-01 07:00:00,1.0214565612157132,1.0199432656964325
2025-01-01 07:10:00,1.0210264742425696,1.0195138159003496
2025-01-01 07:20:00,1.0219822230717772,1.0204681487805334
2025-01-01 07:30:00,1.0196406384402186,1.0181300332240832
2025-01-01 07:40:00,1.0178725031061842,1.0163645173957432
