timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:10:00,1.005104725818335,1.0
2025-01-01 00:20:00,1.003631196716135,1.001466045342688
2025-01-01 00:30:00,1.0075255236290916,0.997580119730221
2025-01-01 00:40:00,1.008893800652563,0.9962253491314753
2025-01-01 00:50:00,1.0132617619197979,0.9919122353670442
2025-01-01 01:00:00,1.0091569308493842,0.9959305772367143
2025-01-01 01:10:00,1.0052626039364279,0.9997738637779906
2025-01-01 01:20:00,1.0059993684875277,0.999041121965987
2025-01-01 01:30:00,1.006946637196085,0.9981004052786366
2025-01-01 01:40:00,1.006209872644985,0.9988306972026411
2025-01-01 01:50:00,1.0035785706767713,1.001442702163945
2025-01-01 02:00:00,1.0034206925586784,1.0016002442775522
2025-01-01 02:10:00,1.0045258393853282,1.0004971024550406
2025-01-01 02:20:00,1.0033154404799498,1.001702646951922
2025-01-01 02:30:00,1.0056309862119779,0.9993908233764757
2025-01-01 02:40:00,1.0086832964951058,0.9963574533541912
2025-01-01 02:50:00,1.0082622881801917,0.996773317058831
2025-01-01 03:00:00,1.005894116408799,0.9991145039301523
2025-01-01 03:10:00,1.0054204820545207,0.9995849460424977
2025-01-01 03:20:00,1.0031049363224926,1.0018870521731373
2025-01-01 03:30:00,1.0029470582043998,1.0020447386091333
2025-01-01 03:40:00,1.0014209030628356,1.0035695207174171
2025-01-01 03:50:00,1.0021050415745711,1.002883914339293
2025-01-01 04:00:00,0.999789495842543,1.005201259798327
2025-01-01 04:10:00,0.9998421218819074,1.0051483488992956
2025-01-01 04:20:00,0.9991053573308074,1.0058890235076745
2025-01-01 04:30:00,0.997158193874329,1.0078494076988669
2025-01-01 04:40:00,0.9981580886222504,1.0068387923966566
2025-01-01 04:50:00,0.9971581938743291,1.007847382951596
2025-01-01 05:00:00,0.9988422271339862,1.0061452974410168
2025-01-01 05:10:00,1.000315756236186,1.004660994578617
2025-01-01 05:20:00,1.0021050415745711,1.0028639368231629
2025-01-01 05:30:00,1.0005788864330072,1.0043912477236918
2025-01-01 05:40:00,1.0020524155352069,1.0029121042462679
2025-01-01 05:50:00,1.0006841385117358,1.0042815551527542
2025-01-01 06:00:00,0.9980002105041575,1.0069751317666271
2025-01-01 06:10:00,0.9991053573308074,1.0058600464593555
2025-01-01 06:20:00,0.9996316177244502,1.0053302281572962
2025-01-01 06:30:00,0.9985790969371646,1.0063887490608576
2025-01-01 06:40:00,0.9991053573308075,1.0058583729085198
2025-01-01 06:50:00,1.0014209030628358,1.0035271762581128
2025-01-01 07:00:00,1.0004736343542788,1.0044764373423865
2025-01-01 07:10:00,1.0005788864330074,1.004370764159772
2025-01-01 07:20:00,0.9993684875276291,1.005585750094431
2025-01-01 07:30:00,0.9992632354489005,1.0056916569664789
2025-01-01 07:40:00,1.0001052520787288,1.0048442235079018
2025-01-01 07:50:00,1.0002105041574574,1.0047384726950719
2025-01-01 08:00:00,1.0029470582044,1.001989530225318
2025-01-01 08:10:00,1.0022102936533,1.0027255913767061
2025-01-01 08:20:00,0.9988948531733505,1.0060427365277633
2025-01-01 08:30:00,1.0000526260393645,1.0048766788804522
2025-01-01 08:40:00,0.9963161772445007,1.0086311515532151
2025-01-01 08:50:00,0.996737185559415,1.0082049393615593
2025-01-01 09:00:00,0.995789916850858,1.0091631066745745
2025-01-01 09:10:00,0.9927376065677299,1.012256408660999
2025-01-01 09:20:00,0.9920008420166301,1.0130076591763326
2025-01-01 09:30:00,0.9904220608357017,1.014619872957515
2025-01-01 09:40:00,0.9930533628039157,1.0119242834969477
2025-01-01 09:50:00,0.9956320387327653,1.0092966051773213
2025-01-01 10:00:00,0.9978949584254292,1.0070026280103133
2025-01-01 10:10:00,1.001263024944743,1.0036038215451377
2025-01-01 10:20:00,1.00110514682665,1.0037620687576174
2025-01-01 10:30:00,1.0040522050310496,1.0008071890935042
2025-01-01 10:40:00,1.0038417008735927,1.0010170129184621
2025-01-01 10:50:00,1.0012103989053789,1.0036409107242772
2025-01-01 11:00:00,1.0031575623618572,1.0016890203854178
2025-01-01 11:10:00,1.003894326912957,1.000953334398355
2025-01-01 11:20:00,1.0064203768024425,0.998434684783597
2025-01-01 11:30:00,1.0054204820545212,0.9994266456187196
2025-01-01 11:40:00,1.007051889274814,0.9978049640686447
2025-01-01 11:50:00,1.0069992632354494,0.9978571068865831
2025-01-01 12:00:00,1.0066308809598996,0.99822214476211
2025-01-01 12:10:00,1.0050520997789711,0.999787737837333
2025-01-01 12:20:00,1.007315019471635,0.9975366710907101
2025-01-01 12:30:00,1.008051784022735,0.996807058562876
2025-01-01 12:40:00,1.0028944321650357,1.001906880632266
2025-01-01 12:50:00,1.004841595621514,0.999961634550333
2025-01-01 13:00:00,1.001999789495843,1.0027896395920068
2025-01-01 13:10:00,0.999157983370172,1.005633685838749
2025-01-01 13:20:00,0.998210714661615,1.0065870939470971
2025-01-01 13:30:00,0.9994737396063577,1.0053134704625584
2025-01-01 13:40:00,1.0014209030628358,1.0033549301083506
2025-01-01 13:50:00,1.0011577728660146,1.0036185684840162
2025-01-01 14:00:00,1.0045258393853282,1.000242223426038
2025-01-01 14:10:00,1.0028418061256714,1.0019190754351344
2025-01-01 14:20:00,0.9996316177244504,1.0051263100909669
2025-01-01 14:30:00,1.0001578781180933,1.0045971569927352
2025-01-01 14:40:00,1.0033154404799498,1.001425579543666
2025-01-01 14:50:00,1.0045258393853282,1.000217460564935
2025-01-01 15:00:00,1.0041574571097782,1.0005842628608252
