timestamp,buy_and_hold,long_short
2025-01-01,1.0,1.0
2025-01-02,1.0306699701874593,1.0
2025-01-03,1.0589405200357456,1.0274292942125252
2025-01-04,1.0571488691622617,1.0256909580571039
2025-01-05,1.0500303356036202,1.0187842529385422
2025-01-06,1.0737732537822662,1.0418206456398136
2025-01-07,1.0066007039507174,0.9766469704823514
2025-01-08,1.0032367657165946,0.9733831340153677
2025-01-09,0.9671365371307875,0.9383571512759645
2025-01-10,0.9854842076362018,0.9561588443844551
2025-01-11,1.0073710597274588,0.9773944025401625
2025-01-12,1.000145944566334,0.9703842874013558
2025-01-13,0.9863307944469992,0.9569802390454867
2025-01-14,1.015379309718124,0.98516434851929
2025-01-15,1.0984603394904457,1.065773109980741
2025-01-16,1.0989931900272305,1.0662901043166564
2025-01-17,1.1351443836180966,1.1013655354794474
2025-01-18,1.1638374530966336,1.1292047762728106
2025-01-19,1.1108637316907244,1.0778074105415918
2025-01-20,1.119448613504676,1.0861368293296352
2025-01-21,1.1465841311438154,1.1124648668431412
2025-01-22,1.1434659710540458,1.1094394948230342
2025-01-23,1.1406057995777685,1.106664434368176
2025-01-24,1.1365789053156106,1.1027573696640152
2025-01-25,1.1421412870349088,1.1081542298425324
2025-01-26,1.1047639239571323,1.0718891167035727
2025-01-27,1.1015570288129128,1.0687776501459159
2025-01-28,1.0794996203987195,1.0473766109653704
2025-01-29,1.0911601172953262,1.0586901227915526
2025-01-30,1.1196367252039034,1.0863193433299154
2025-01-31,1.1057257545369177,1.072822325788543
2025-02-01,1.0521483551212127,1.0208392458837696
2025-02-02,0.9867871637732327,0.9574230280462672
2025-02-03,1.0161646859911118,0.9859263541037208
2025-02-04,0.9618267492514457,0.9332053684231317
2025-02-05,0.9415834899394018,0.9135644941398128
2025-02-06,0.9245720880673896,0.8970593058990821
2025-02-07,0.9300977533865711,0.902420542258939
2025-02-08,0.9506897370184642,0.9223997637629359
2025-02-09,0.9504433711219266,0.9221607290538012
2025-02-10,0.9581511764630696,0.9296391708092558
2025-02-11,0.9546882392308509,0.9262792812884727
2025-02-12,0.9887582788540531,0.9593354880362114
2025-02-13,0.9769395192956013,0.9478684230199461
2025-02-14,0.999734993185971,0.9699855648303587
2025-02-15,0.9949899898453816,0.9653817600452766
2025-02-16,0.9841892337038008,0.9549024053983024
2025-02-17,0.9718233597603395,0.9429045066517112
2025-02-18,0.9447953217463938,0.916680750458417
2025-02-19,0.9637773281222165,0.9350979033054824
2025-02-20,0.9741028194434369,0.9451161357367062
2025-02-21,0.9457233263144663,0.9175811401029351
2025-02-22,0.9633686600548824,0.9347013961022506
2025-02-23,0.9593411118765834,0.9307936969407368
2025-02-24,0.8642031874774153,0.8384868216546891
2025-02-25,0.866565457258071,0.8407787966311465
2025-02-26,0.8234760145902673,0.798971580049522
2025-02-27,0.8235680060424352,0.7990608340831397
2025-02-28,0.8217308474800488,0.797278344425415
2025-03-01,0.8276752666341858,0.8044685984375238
2025-03-02,0.967142210230224,0.9007592532509814
2025-03-03,0.8315354932081764,0.7744603451188261
2025-03-04,0.845356581811598,0.7873327782706891
2025-03-05,0.8662328975826388,0.8067761800844493
2025-03-06,0.8648171897205738,0.8054576439445039
2025-03-07,0.8345491103484796,0.7772671128269976
2025-03-08,0.8307973091138314,0.773772828695129
2025-03-09,0.7695321793240453,0.7167128307175454
2025-03-10,0.728788635300854,0.6787658525989997
2025-03-11,0.7663386088418283,0.7137384613514504
2025-03-12,0.7779567748737596,0.7245591767006204
2025-03-13,0.7692602474108682,0.7164595637373045
2025-03-14,0.8004666149655926,0.7455239805706654
2025-03-15,0.8171661828789528,0.7610773192256618
2025-03-16,0.7865167085633067,0.7325315714493088
2025-03-17,0.8056070737411407,0.7503116072082494
2025-03-18,0.7955490967510962,0.7409439922422856
2025-03-19,0.842369655882179,0.7845508697351709
2025-03-20,0.8176042802475993,0.761485346353895
2025-03-21,0.8144877806198743,0.7585827578330627
2025-03-22,0.8125291923921364,0.7567586036902885
2025-03-23,0.82828066518171,0.7714289228196356
2025-03-24,0.8516577780634392,0.7932014713856813
2025-03-25,0.8513882189177676,0.7929504143103167
2025-03-26,0.8281939872874773,0.7713481943451088
2025-03-27,0.8342453545984287,0.7769842063426231
2025-03-28,0.795072446146642,0.7405000581052084
2025-03-29,0.7704182382153529,0.7175380720696739
2025-03-30,0.7684629146985511,0.7157169585537626
2025-03-31,0.7669126156568087,0.714273069338315
2025-04-01,0.7865367165332964,0.7325502061070837
2025-04-02,0.7473703765283592,0.6960721754697661
2025-04-03,0.7536921778279446,0.7019600593379101
2025-04-04,0.7681931264800285,0.7154656881287087
2025-04-05,0.7633724737493138,0.7109759166060005
2025-04-06,0.6911711854343262,0.6437303989784682
2025-04-07,0.6895432225339134,0.6422141766163535
2025-04-08,0.6678513597050602,0.6220112054745094
2025-04-09,0.7399021152481275,0.6891165226374251
2025-04-10,0.7063160598158547,0.6578357555580742
2025-04-11,0.7340234140659612,0.6836413252663235
2025-04-12,0.7704334389213445,0.7175522294256794
2025-04-13,0.7526264146566981,0.7009674482946534
2025-04-14,0.7584098272225083,0.7063538974940751
2025-04-15,0.745173615262136,0.694026196071077
2025-04-16,0.7517324399544991,0.7001348344591075
2025-04-17,0.7588346151163822,0.7067495286867047
2025-04-18,0.7574882800860505,0.705495603748139
2025-04-19,0.7693922715629076,0.7165825259814756
2025-04-20,0.7645034049386172,0.7120292226480485
2025-04-21,0.7681984881851625,0.71547068181574
2025-04-22,0.8244242087907109,0.7678371668790858
