timestamp,buy_and_hold,long_short
2025-01-01,1.0,1.0
2025-01-02,0.9977396021699819,1.0
2025-01-03,1.0099316229656419,1.012219642048029
2025-01-04,1.0078690099457503,1.010152356139556
2025-01-05,1.0020484855334537,1.0043186452197552
2025-01-06,1.0304871157323687,1.0328217036701404
2025-01-07,0.9860985533453887,0.9883325781603987
2025-01-08,0.9833154385171788,0.9855431581332124
2025-01-09,0.9683968128390595,0.9705907340280924
2025-01-10,0.979331487341772,0.9815501812415042
2025-01-11,0.9842761075949364,0.9865060036248299
2025-01-12,0.9795292721518984,0.9817484141368371
2025-01-13,0.9728752260397827,0.9750792931581329
2025-01-14,0.9873558996383359,0.9895927729950155
2025-01-15,1.0095360533453885,1.0118231762573626
2025-01-16,1.0003673146473777,1.0026336656094244
2025-01-17,1.019665461121157,1.0219755323969186
2025-01-18,1.0023734177215187,1.004644313547802
2025-01-19,0.9651898734177212,0.9673765292251922
2025-01-20,0.9642150768535258,0.9663995242410508
2025-01-21,0.9779187386980105,0.9801342319891252
2025-01-22,0.9825949367088604,0.984821024014499
2025-01-23,0.9744151220614825,0.9766226778432259
2025-01-24,0.9613048146473777,0.9634826687811507
2025-01-25,0.9697106690777575,0.9719075668328045
2025-01-26,0.9428119349005423,0.9449478930675124
2025-01-27,0.9603158905967447,0.9624915043044856
2025-01-28,0.9342224231464735,0.9363389216130493
2025-01-29,0.9436737115732368,0.9458116221114635
2025-01-30,0.9571795886075947,0.9593480969642048
2025-01-31,0.9571089511754067,0.9592772995015859
2025-02-01,0.9224400994575044,0.9245299048482103
2025-02-02,0.8727961121157322,0.8747734481196193
2025-02-03,0.8719625904159131,0.8739380380607159
2025-02-04,0.80906702079566,0.810899977344812
2025-02-05,0.8046309900542493,0.8064538966923425
2025-02-06,0.8076825271247737,0.8095123470774808
2025-02-07,0.816144891500904,0.8179938830992298
2025-02-08,0.8651531419529835,0.8671131626642502
2025-02-09,0.8699847423146471,0.8719557091073856
2025-02-10,0.8739969484629292,0.8759770049841414
2025-02-11,0.9071541591320069,0.9092093339374717
2025-02-12,0.9845727848101261,0.9868033529678296
2025-02-13,0.9390964059674499,0.9412239465337563
2025-02-14,0.9320185352622058,0.9341300407793386
2025-02-15,0.9355362793851714,0.9376557544177617
2025-02-16,0.9509211121157319,0.9530754417761668
2025-02-17,0.9430379746835439,0.945174444947893
2025-02-18,0.9157295433996381,0.9178041458994111
2025-02-19,0.9230617088607591,0.9251529225192568
2025-02-20,0.9272716998191678,0.9293724512913457
2025-02-21,0.9147123643761299,0.9167846624376983
2025-02-22,0.9445213607594934,0.946661191662891
2025-02-23,0.9301678345388784,0.9322751472587223
2025-02-24,0.8676960895117538,0.8696618713185321
2025-02-25,0.8808346518987338,0.8828301993656548
2025-02-26,0.8639946880650992,0.8659520842772996
2025-02-27,0.8552921564195294,0.8572298368826462
2025-02-28,0.8307950949367086,0.832677276846398
2025-03-01,0.8588664104882456,0.8608121884911647
2025-03-02,0.8814703887884265,0.8834673765292255
2025-03-03,0.8138703661844482,0.8157142048029
2025-03-04,0.8250593354430377,0.82692852288174
2025-03-05,0.8451768761301985,0.847091640235614
2025-03-06,0.8426904385171787,0.8445995695514273
2025-03-07,0.8402605108499093,0.8421641368373357
2025-03-08,0.837901220614828,0.8397995015858633
2025-03-09,0.7835810352622058,0.7853562528318985
2025-03-10,0.7508617766726942,0.7525628681468056
2025-03-11,0.7792862793851716,0.781051767104667
2025-03-12,0.8050830696202529,0.8069070004531037
2025-03-13,0.8191116636528025,0.8209673765292251
2025-03-14,0.8303571428571426,0.8322383325781605
2025-03-15,0.87564986437613,0.8776336656094247
2025-03-16,0.8507713607594934,0.8526987992750341
2025-03-17,0.892405063291139,0.8944268237426372
2025-03-18,0.8869377260397828,0.8889471001359313
2025-03-19,0.8740817133815552,0.8760619619392844
2025-03-20,0.8906956374321882,0.8927135251472591
2025-03-21,0.8973214285714285,0.8993543271409156
2025-03-22,0.885807527124774,0.8878143407340284
2025-03-23,0.8812726039783001,0.8832691436338924
2025-03-24,0.9000339059674504,0.9020729497054829
2025-03-25,0.8897773508137433,0.8917931581332128
2025-03-26,0.8730786618444847,0.8750566379700954
2025-03-27,0.9004294755877035,0.9024694154961488
2025-03-28,0.8756357368896925,0.8776195061169009
2025-03-29,0.8518874321880652,0.8538173991844135
2025-03-30,0.8507572332730562,0.8526846397825105
2025-03-31,0.854444507233273,0.8563802673312191
2025-04-01,0.8633589511754068,0.8653149071137293
2025-04-02,0.8344682414104881,0.8363587449025829
2025-04-03,0.8373078661844484,0.8392048028998643
2025-04-04,0.8444139918625678,0.8463270276393298
2025-04-05,0.837943603074141,0.8398419800634348
2025-04-06,0.7848525090415912,0.7866306071590397
2025-04-07,0.7835103978300181,0.78528545536928
2025-04-08,0.7822671790235082,0.7840394200271866
2025-04-09,0.8226717902350815,0.8245355686452203
2025-04-10,0.8166110985533453,0.8184611463525151
2025-04-11,0.8277718128390595,0.8296471454463075
2025-04-12,0.8438347649186255,0.8457464884458543
2025-04-13,0.825454905063291,0.8273249886724062
2025-04-14,0.8257939647377937,0.8276648164929771
2025-04-15,0.8187160940325495,0.8205709107385594
2025-04-16,0.8233499095840866,0.8252152242863618
2025-04-17,0.8342280741410487,0.8361180335296787
2025-04-18,0.8359233725135623,0.8378171726325333
2025-04-19,0.8359798824593128,0.8378738106026284
2025-04-20,0.8374350135623869,0.8393322383325786
2025-04-21,0.8438630198915009,0.8457748074309022
2025-04-22,0.8737850361663653,0.875764612596285
