timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,0.0
2025-01-01 00:10:00,1.0026404822520103,0.0
2025-01-01 00:20:00,1.0022357261751038,0.0
2025-01-01 00:30:00,1.004868151290375,0.0
2025-01-01 00:40:00,1.005085637476309,0.0
2025-01-01 00:50:00,1.0088761827538406,0.0
2025-01-01 01:00:00,1.006628276068773,0.0
2025-01-01 01:10:00,1.0045400014938215,0.0
2025-01-01 01:20:00,1.0042204683125706,0.0
2025-01-01 01:30:00,1.0058284587322537,0.0
2025-01-01 01:40:00,1.0055203538255288,0.0
2025-01-01 01:50:00,1.0024567971706195,0.0
2025-01-01 02:00:00,1.0030153098761032,0.0
2025-01-01 02:10:00,1.0043213327793843,0.0
2025-01-01 02:20:00,1.0037182870385384,0.0
2025-01-01 02:30:00,1.0054025147758534,0.0
2025-01-01 02:40:00,1.005590308596423,0.0
2025-01-01 02:50:00,1.0068312209738215,0.0
2025-01-01 03:00:00,1.0054262026884655,0.0
2025-01-01 03:10:00,1.0045651897519612,0.0
2025-01-01 03:20:00,1.003367466719206,0.0
2025-01-01 03:30:00,1.0039537029911718,0.0
2025-01-01 03:40:00,1.0034683015980457,0.0
2025-01-01 03:50:00,1.0035860008697814,0.0
2025-01-01 04:00:00,1.0023672979425784,0.0
2025-01-01 04:10:00,1.0020528626974703,0.0
2025-01-01 04:20:00,1.0023499671724314,0.0
2025-01-01 04:30:00,1.0012757586107717,0.0
2025-01-01 04:40:00,1.0014339949171422,0.0
2025-01-01 04:50:00,1.000525413155902,0.0
2025-01-01 05:00:00,1.0017380065520731,-0.0012119566182196007
2025-01-01 05:10:00,1.0038930053027135,0.0009366959951027098
2025-01-01 05:20:00,1.0055444334967114,0.0014318951102616495
2025-01-01 05:30:00,1.0047332233908366,0.0010623519789763058
2025-01-01 05:40:00,1.0068607214352936,-0.0006370688918120315
2025-01-01 05:50:00,1.005358451292746,-0.00018801211937935491
2025-01-01 06:00:00,1.0038790834114408,0.0012831942352424797
2025-01-01 06:10:00,1.004735776784668,0.000576351973926359
2025-01-01 06:20:00,1.0057968751494333,0.0005287409806560284
2025-01-01 06:30:00,1.0045563748742858,0.0007109520879020614
2025-01-01 06:40:00,1.0049671344257818,0.0005127184765807424
2025-01-01 06:50:00,1.006571157691732,0.000777591599780747
2025-01-01 07:00:00,1.0050236405740756,0.0014163287089044019
2025-01-01 07:10:00,1.0049902802107926,0.0014495693324820813
2025-01-01 07:20:00,1.0047378392988568,0.0014903051631864894
2025-01-01 07:30:00,1.0043462827271792,0.0009172360971871907
2025-01-01 07:40:00,1.0038448261250157,0.00034745493957477613
2025-01-01 07:50:00,1.0035635061837829,-0.0004058306791270283
2025-01-01 08:00:00,1.0046228078352215,-0.00019261043145324397
2025-01-01 08:10:00,1.0043110191108404,-0.0006822423197831995
2025-01-01 08:20:00,1.0015603038213363,0.000657975869530647
2025-01-01 08:30:00,1.0022803171413108,0.0006951502922594166
2025-01-01 08:40:00,0.999560191388652,-0.002020673417253982
2025-01-01 08:50:00,1.0001662126716422,-0.0015842950349456153
2025-01-01 09:00:00,0.9997718189069832,-0.001977998525012792
2025-01-01 09:10:00,0.9971601762913423,-0.003736191615903217
2025-01-01 09:20:00,0.9960870986555846,-0.00423339540390022
2025-01-01 09:30:00,0.9948838817132102,-0.005436225207556822
2025-01-01 09:40:00,0.9972694656768064,-0.003051408812870582
2025-01-01 09:50:00,0.9995016111645596,-0.0017145012533236192
2025-01-01 10:00:00,1.0004576893137498,-0.0007595863824080284
2025-01-01 10:10:00,1.0016802968664458,-0.0015320434726767695
2025-01-01 10:20:00,1.0013880964108337,-0.0012600875686747948
2025-01-01 10:30:00,1.002966903940662,-0.0014980551726495595
2025-01-01 10:40:00,1.0023524609973735,-0.001238200387290167
2025-01-01 10:50:00,1.001285895080642,-0.000310983857694791
2025-01-01 11:00:00,1.0022252370517897,-3.7059219135215926e-05
2025-01-01 11:10:00,1.004337738158746,0.0018313396477134258
2025-01-01 11:20:00,1.0057431308295195,0.0009106208482998479
2025-01-01 11:30:00,1.005049765435578,0.0013069171543544922
2025-01-01 11:40:00,1.0067831482490903,4.891663803729962e-05
2025-01-01 11:50:00,1.0062024900323314,4.15631753036827e-05
2025-01-01 12:00:00,1.0064773627259307,-0.00064432365653877
2025-01-01 12:10:00,1.0067631665607495,-0.000843275039031588
2025-01-01 12:20:00,1.0099416774990262,-0.003143136978654426
2025-01-01 12:30:00,1.0101244723014855,-0.0030319173672124222
2025-01-01 12:40:00,1.0076812566214517,-0.0012802816965703512
2025-01-01 12:50:00,1.0096180269751067,-0.003052713977685584
2025-01-01 13:00:00,1.0096319040109671,-0.004615940524462014
2025-01-01 13:10:00,1.008814764354501,-0.0038103322773568316
2025-01-01 13:20:00,1.0084991748179877,-0.0026655053230681958
2025-01-01 13:30:00,1.0083195037196735,-0.0017584786567683697
2025-01-01 13:40:00,1.0095633891705105,-0.0018797486836668043
2025-01-01 13:50:00,1.009970646268454,-0.002093799783328576
2025-01-01 14:00:00,1.0124185679094628,-0.0014057597231528218
2025-01-01 14:10:00,1.0110193312392148,-0.0013004458331723479
2025-01-01 14:20:00,1.0087782204701357,0.00014667572447568666
2025-01-01 14:30:00,1.00915692833644,0.00025898125233925207
2025-01-01 14:40:00,1.011024684168085,0.001243405240089146
2025-01-01 14:50:00,1.01129693176584,0.001308872657876492
2025-01-01 15:00:00,1.0108384837107844,0.0021361517208169367
2025-01-01 15:10:00,1.0105461290604707,0.0026132507834069063
