timestamp,mean_reversion,buy_and_hold,long_short,long_only,trend_following
2025-01-20 23:40:00,-0.021447316253052184,0.15258460563836973,-0.03653565448351492,0.06350546579912586,6.827086366478774e-05
2025-01-20 23:50:00,-0.019997348135762816,0.154292445142989,-0.03912145222040864,0.06286624239536698,6.827086366478774e-05
2025-01-21 00:00:00,-0.02325597125520218,0.15045428813271777,-0.035926418977578534,0.06286624239536698,6.827086366478774e-05
2025-01-21 00:10:00,-0.021422205544764705,0.1526141821918754,-0.03701622125936388,0.06326322989444577,6.827086366478774e-05
2025-01-21 00:20:00,-0.026753189820095336,0.1463351023725663,-0.0317701882807363,0.06326322989444577,6.827086366478774e-05
2025-01-21 00:30:00,-0.022551291278133934,0.15128429279875233,-0.03255244926205125,0.06512897711870536,6.827086366478774e-05
2025-01-21 00:40:00,-0.017776704865426596,0.156908021483962,-0.036578829131139634,0.06551396006922872,6.827086366478774e-05
2025-01-21 00:50:00,-0.0311587146311314,0.14114607150964442,-0.02345298332711865,0.06551396006922872,6.827086366478774e-05
2025-01-21 01:00:00,-0.020591394970216226,0.15359274930873168,-0.02802859172137473,0.0688286013179773,6.827086366478774e-05
2025-01-21 01:10:00,-0.021867943108352272,0.1520891718756412,-0.026761737126481888,0.0688286013179773,6.827086366478774e-05
2025-01-21 01:20:00,-0.035657486117928405,0.1358472103996704,-0.013041186010809613,0.0688286013179773,6.827086366478774e-05
2025-01-21 01:30:00,-0.03318842860032156,0.13875538052938952,-0.012641513134079463,0.07041330391059253,6.827086366478774e-05
2025-01-21 01:40:00,-0.02996344442790677,0.14255391603216871,-0.014665168842474152,0.07110164666383789,6.827086366478774e-05
2025-01-21 01:50:00,-0.03126657349871298,0.141019030347302,-0.013341488352719866,0.07110164666383789,6.827086366478774e-05
2025-01-21 02:00:00,-0.03160999394030817,0.140614533869168,-0.012991713386248938,0.07110164666383789,6.827086366478774e-05
2025-01-21 02:10:00,-0.025228941810926053,0.14813043216903288,-0.019495447718082093,0.07110164666383789,6.827086366478774e-05
2025-01-21 02:20:00,-0.026463620427995327,0.14667617059417748,-0.0182535068597941,0.07110164666383789,6.827086366478774e-05
2025-01-21 02:30:00,-0.02643981763360448,0.14670420662620898,-0.01827751039002734,0.07110164666383789,6.827086366478774e-05
2025-01-21 02:40:00,-0.02834530634569865,0.14445983389875616,-0.016356046102309785,0.07110164666383789,6.827086366478774e-05
2025-01-21 02:50:00,-0.02160632465220802,0.15239731819224844,-0.021870220848539512,0.07181377293124402,6.827086366478774e-05
2025-01-21 03:00:00,-0.021710653420771164,0.15227443494378545,-0.021765920219942836,0.07181377293124402,6.827086366478774e-05
2025-01-21 03:10:00,-0.02021857874544919,0.15403186949974002,-0.02325791060303406,0.07181377293124402,6.827086366478774e-05
2025-01-21 03:20:00,-0.02345643521072327,0.15021817241513147,-0.020030098133381524,0.07181377293124402,6.827086366478774e-05
2025-01-21 03:30:00,-0.02318756759678342,0.1505348571250391,-0.02029990910623314,0.07181377293124402,6.827086366478774e-05
2025-01-21 03:40:00,-0.024186433802613427,0.1493583463136603,-0.01929809004642169,0.07181377293124402,6.827086366478774e-05
2025-01-21 03:50:00,-0.02351486029716765,0.1501493566463563,-0.019973027803263377,0.07181377293124402,6.827086366478774e-05
2025-01-21 04:00:00,-0.0324405657303618,0.13963624800373298,-0.01101494773143008,0.07181377293124402,6.827086366478774e-05
2025-01-21 04:10:00,-0.02801429061988059,0.14484971952897197,-0.011480496267539775,0.0740131062218472,6.827086366478774e-05
2025-01-21 04:20:00,-0.02773439571007219,0.14517939269792834,-0.011765152281173474,0.0740131062218472,6.827086366478774e-05
2025-01-21 04:30:00,-0.03469931385290981,0.13697579000560567,-0.004685836927538212,0.0740131062218472,6.827086366478774e-05
2025-01-21 04:40:00,-0.03144880618800616,0.14080438825821262,-0.008037410548569657,0.0740131062218472,6.827086366478774e-05
2025-01-21 04:50:00,-0.026122657200571275,0.14707777285182266,-0.013492300878719554,0.0740131062218472,6.827086366478774e-05
2025-01-21 05:00:00,-0.025728293326880203,0.1475422728602389,-0.01389177931461083,0.0740131062218472,6.827086366478774e-05
2025-01-21 05:10:00,-0.027518428483567114,0.14543376888505288,-0.01207989564596268,0.0740131062218472,6.827086366478774e-05
2025-01-21 05:20:00,-0.028593146769216315,0.1441679159861633,-0.010988115778860275,0.0740131062218472,6.827086366478774e-05
2025-01-21 05:30:00,-0.03308802122899135,0.13887364497484023,-0.006411779670035811,0.0740131062218472,6.827086366478774e-05
2025-01-21 05:40:00,-0.036573285709355585,0.13476853928828247,-0.003536931322305148,0.07363122416323531,6.827086366478774e-05
2025-01-21 05:50:00,-0.03810713409008404,0.13296190173020883,-0.004946715084446995,0.07201709284254654,6.827086366478774e-05
2025-01-21 06:00:00,-0.031894728922353344,0.1402791598392943,-0.004843895619362271,0.07553430132767902,6.827086366478774e-05
2025-01-21 06:10:00,-0.030823231316395305,0.14154121927269814,-0.005945333051069923,0.07553430132767902,6.827086366478774e-05
2025-01-21 06:20:00,-0.03282387940928899,0.13918476342574304,-0.003893330116285676,0.07553430132767902,6.827086366478774e-05
2025-01-21 06:30:00,-0.037334458198916676,0.13387199512844794,0.0007521708651074821,0.07553430132767902,6.827086366478774e-05
2025-01-21 06:40:00,-0.03657546727213068,0.1347659697427559,-3.6848565490243956e-05,0.07553430132767902,6.827086366478774e-05
2025-01-21 06:50:00,-0.03071696598273177,0.14166638349709593,-0.0061175380362504805,0.07553430132767902,6.827086366478774e-05
2025-01-21 07:00:00,-0.030183459872461293,0.14229477166660898,-0.006664583994695494,0.07553430132767902,6.827086366478774e-05
2025-01-21 07:10:00,-0.029164208933441182,0.14349529255946347,-0.0077085526358080525,0.07553430132767902,6.827086366478774e-05
2025-01-21 07:20:00,-0.026538975909054185,0.14658741342365222,-0.010391803811143685,0.07553430132767902,6.827086366478774e-05
2025-01-21 07:30:00,-0.026696322134144856,0.14640208376301467,-0.010231847623750845,0.07553430132767902,6.827086366478774e-05
2025-01-21 07:40:00,-0.028049879646382392,0.14480780112768699,-0.008855393235989939,0.07553430132767902,6.827086366478774e-05
2025-01-21 07:50:00,-0.02872858488806196,0.14400839070623617,-0.008163284633103673,0.07553430132767902,6.827086366478774e-05
2025-01-21 08:00:00,-0.025536265203993547,0.14776845246401993,-0.011423197177202082,0.07553430132767902,6.827086366478774e-05
2025-01-21 08:10:00,-0.02422109007364226,0.14931752655490804,-0.01275741986716905,0.07553430132767902,6.827086366478774e-05
2025-01-21 08:20:00,-0.02580840723364841,0.14744791099585264,-0.011151454547984385,0.07553430132767902,6.827086366478774e-05
2025-01-21 08:30:00,-0.026633599659085405,0.14647596119484008,-0.01031384689906778,0.07553430132767902,6.827086366478774e-05
2025-01-21 08:40:00,-0.027571713905629736,0.1453710068506786,-0.009360003947938011,0.07553430132767902,6.827086366478774e-05
2025-01-21 08:50:00,-0.025051489525534376,0.14833944367732932,-0.011927427279457281,0.07553430132767902,6.827086366478774e-05
2025-01-21 09:00:00,-0.019924245707646282,0.15437854856356203,-0.017123690400717706,0.07553430132767902,6.827086366478774e-05
2025-01-21 09:10:00,-0.019236162756657293,0.14859229456494005,-0.012197081201641424,0.07553430132767902,6.827086366478774e-05
2025-01-21 09:20:00,-0.019291183501673248,0.14789976606587918,-0.011601498525385834,0.07553430132767902,6.827086366478774e-05
2025-01-21 09:30:00,-0.018407557353347204,0.14674414960073667,-0.010606455564151629,0.07553430132767902,6.827086366478774e-05
2025-01-21 09:40:00,-0.018749826046167484,0.1494639563018756,-0.01295306373577998,0.07553430132767902,6.827086366478774e-05
2025-01-21 09:50:00,-0.01824288353509984,0.15132995960827977,-0.014555404406444095,0.07553430132767902,6.827086366478774e-05
2025-01-21 10:00:00,-0.017399485621632738,0.15212111904965142,-0.015232572397467115,0.07553430132767902,6.827086366478774e-05
2025-01-21 10:10:00,-0.01798842923733668,0.15405693504399376,-0.016887197510695673,0.07553430132767902,6.827086366478774e-05
2025-01-21 10:20:00,-0.02008906524608567,0.1584540025102188,-0.020632951457653537,0.07553430132767902,6.827086366478774e-05
2025-01-21 10:30:00,-0.018242648748963086,0.15627116271781483,-0.018787559788847497,0.07553430132767902,6.827086366478774e-05
2025-01-21 10:40:00,-0.01631594329956798,0.15400197273176763,-0.01686192373105777,0.07553430132767902,6.827086366478774e-05
2025-01-21 10:50:00,-0.018822584496299144,0.1569426210692646,-0.01936717365074947,0.07553430132767902,6.827086366478774e-05
2025-01-21 11:00:00,-0.01942903872346602,0.15765771370394033,-0.01997329127376135,0.07553430132767902,6.827086366478774e-05
2025-01-21 11:10:00,-0.020821119456984838,0.15930119802368692,-0.02136459935183832,0.07553430132767902,6.827086366478774e-05
2025-01-21 11:20:00,-0.022436133909372713,0.16121329828103792,-0.02297871741246149,0.07553430132767902,6.827086366478774e-05
2025-01-21 11:30:00,-0.020445954405801214,0.15884923493369318,-0.020989642530904296,0.07553430132767902,6.827086366478774e-05
2025-01-21 11:40:00,-0.018793432916296093,0.15689423993118368,-0.01933803825093383,0.07553430132767902,6.827086366478774e-05
2025-01-21 11:50:00,-0.02104744774080769,0.15955184216773133,-0.021590802015231447,0.07553430132767902,6.827086366478774e-05
2025-01-21 12:00:00,-0.019634499606089983,0.1578782302968409,-0.020178638118122372,0.07553430132767902,6.827086366478774e-05
2025-01-21 12:10:00,-0.02942736996871831,0.16944427520606165,-0.029966073081498568,0.07553430132767902,6.827086366478774e-05
2025-01-21 12:20:00,-0.027293965753396265,0.16687373358031188,-0.02783385298311536,0.07553430132767902,6.827086366478774e-05
2025-01-21 12:30:00,-0.025685070273267163,0.16494367680083188,-0.026225850498498904,0.07553430132767902,6.827086366478774e-05
2025-01-21 12:40:00,-0.025156762252513953,0.1643120031300278,-0.02569783570791362,0.07553430132767902,6.827086366478774e-05
2025-01-21 12:50:00,-0.025049441976008002,0.16418382427903233,-0.02559057499806472,0.07553430132767902,6.827086366478774e-05
2025-01-21 13:00:00,-0.02143749337176981,0.15987081362985234,-0.02198063115668103,0.07553430132767902,6.827086366478774e-05
2025-01-21 13:10:00,-0.028308702027952104,0.16801512155160925,-0.028848026042129216,0.07553430132767902,6.827086366478774e-05
2025-01-21 13:20:00,-0.02503189095024516,0.1640762523889261,-0.025573033713759408,0.07553430132767902,6.827086366478774e-05
2025-01-21 13:30:00,-0.02379064008785914,0.1625942442711743,-0.02433247179075071,0.07553430132767902,6.827086366478774e-05
2025-01-21 13:40:00,-0.02746479879846031,0.16696989968372633,-0.028004591209625507,0.07553430132767902,6.827086366478774e-05
2025-01-21 13:50:00,-0.02559239845343453,0.16472315854766983,-0.026133230114896988,0.07553430132767902,6.827086366478774e-05
2025-01-21 14:00:00,-0.022203940661067234,0.16067288712504602,-0.02274665303985446,0.07553430132767902,6.827086366478774e-05
2025-01-21 14:10:00,-0.026596430521328207,0.1658869027053742,-0.027136704908472864,0.07553430132767902,6.827086366478774e-05
2025-01-21 14:20:00,-0.032554997021516985,0.1730237315185148,-0.03309196418752025,0.07553430132767902,6.827086366478774e-05
2025-01-21 14:30:00,-0.018151640746258635,0.1555597116803038,-0.018696602298894915,0.07553430132767902,6.827086366478774e-05
2025-01-21 14:40:00,-0.02127556027364752,0.16058548108197357,-0.020158366991796628,0.07707209620498445,0.0009143569506913085
2025-01-21 14:50:00,-0.017776967340592753,0.15509245513369407,-0.015520797762254901,0.07707209620498445,0.0009143569506913085
2025-01-21 15:00:00,-0.015505899277910684,0.15209456854906134,-0.014857777717327103,0.0760370879929535,0.00013365738319115472
2025-01-21 15:10:00,-0.014405805686396045,0.15553851579286349,-0.016968046503357148,0.07649289546285498,0.00013365738319115472
2025-01-21 15:20:00,-0.014248624910616181,0.15937518212052648,-0.020231949474527,0.07649289546285498,0.00013365738319115472
2025-01-21 15:30:00,-0.01310919395456045,0.15734097719874174,-0.0185128778389404,0.07649289546285498,0.00013365738319115472
2025-01-21 15:40:00,-0.01430742408518193,0.1569549489024855,-0.018185505172604532,0.07649289546285498,0.00013365738319115472
2025-01-21 15:50:00,-0.014958982166504597,0.16084127997686193,-0.021483521386754134,0.07649289546285498,0.00013365738319115472
2025-01-21 16:00:00,-0.01394684015806713,0.17131541108141235,-0.030312557760411085,0.07649289546285498,0.00013365738319115472
2025-01-21 16:10:00,-0.014055429796426933,0.18200005500791727,-0.039157967751873524,0.07649289546285498,0.00013365738319115472
2025-01-21 16:20:00,-0.007649099863393016,0.17431982372302746,-0.03291474550781026,0.07649289546285498,0.00013365738319115472
2025-01-21 16:30:00,-0.006781802139581017,0.1732934882705155,-0.03206952952640907,0.07649289546285498,0.00013365738319115472
2025-01-21 16:40:00,-0.008773540998329499,0.17564633907242277,-0.03401055792758201,0.07649289546285498,0.00013365738319115472
2025-01-21 16:50:00,-0.006037975528538908,0.1724018155827134,-0.03134464103450685,0.07649289546285498,0.00013365738319115472
2025-01-21 17:00:00,-0.009214300038827283,0.1761483657838867,-0.03325146510754362,0.07715337377276876,0.0007472857596537708
2025-01-21 17:10:00,-0.009314576158448884,0.1762674022155033,-0.03334930845725359,0.07715337377276876,0.0007472857596537708
2025-01-21 17:20:00,-0.010618033778943103,0.1778150324442913,-0.034621143269722765,0.07715337377276876,0.0007472857596537708
2025-01-21 17:30:00,-0.010478612742429116,0.1776490579286325,-0.03448510468661814,0.07715337377276876,0.0007472857596537708
2025-01-21 17:40:00,-0.01740098569033932,0.18588751147366445,-0.0412395359482256,0.07715337377276876,0.0007472857596537708
2025-01-21 17:50:00,-0.019171550444431862,0.18802438582378667,-0.04296714554333614,0.07715337377276876,0.0007472857596537708
2025-01-21 18:00:00,-0.021041104546157485,0.19028887546463413,-0.04479134293417075,0.07715337377276876,0.0007472857596537708
2025-01-21 18:10:00,-0.02011413687732866,0.189161801274649,-0.04388686415963039,0.07715337377276876,0.0007472857596537708
2025-01-21 18:20:00,-0.019489639248946755,0.18840392859517996,-0.043277517287440226,0.07715337377276876,0.0007472857596537708
2025-01-21 18:30:00,-0.026581062686854673,0.19699891729727415,-0.05019689775404179,0.07715337377276876,0.0007472857596537708
2025-01-21 18:40:00,-0.028244620441051915,0.199044569743827,-0.05182009641510665,0.07715337377276876,0.0007472857596537708
2025-01-21 18:50:00,-0.027552775661400686,0.19819090559789476,-0.051145036281389555,0.07715337377276876,0.0007472857596537708
2025-01-21 19:00:00,-0.025385748075482772,0.19552082471263899,-0.04903058232445445,0.07715337377276876,0.0007472857596537708
2025-01-21 19:10:00,-0.020771432784076893,0.18986062631950817,-0.0445282136006494,0.07715337377276876,0.0007472857596537708
2025-01-21 19:20:00,-0.02178313557747802,0.19108994637787613,-0.04551537176543263,0.07715337377276876,0.0007472857596537708
2025-01-21 19:30:00,-0.018573165582028595,0.18718144394982672,-0.042383277922868,0.07715337377276876,0.0007472857596537708
2025-01-21 19:40:00,-0.021106836938649676,0.19024629556602646,-0.04485548061211597,0.07715337377276876,0.0007472857596537708
2025-01-21 19:50:00,-0.021575628364350563,0.19081630389675053,-0.04531289882473677,0.07715337377276876,0.0007472857596537708
2025-01-21 20:00:00,-0.019732432847277326,0.18857299584287324,-0.043514420540562204,0.07715337377276876,0.0007472857596537708
2025-01-21 20:10:00,-0.020852191680772347,0.18993070179576388,-0.04460701322912908,0.07715337377276876,0.0007472857596537708
2025-01-21 20:20:00,-0.02169717654762804,0.19095758806061713,-0.04543149816272374,0.07715337377276876,0.0007472857596537708
2025-01-21 20:30:00,-0.019639670733495818,0.18845283993654216,-0.04342390890157166,0.07715337377276876,0.0007472857596537708
2025-01-21 20:40:00,-0.01787604992526859,0.1863148707679232,-0.04249500947267015,0.07670749438788294,0.000333034089403883
2025-01-21 20:50:00,-0.0181865181568045,0.18668988766873706,-0.0421726910865623,0.07705890069726529,0.000333034089403883
2025-01-21 21:00:00,-0.01739527223583015,0.1857335313439934,-0.04140077568186362,0.07705890069726529,0.000333034089403883
2025-01-21 21:10:00,-0.01619470249926047,0.18428477402261678,-0.040229536438150415,0.07705890069726529,0.000333034089403883
2025-01-21 21:20:00,-0.016703293442256184,0.18489700543824927,-0.040725702261166785,0.07705890069726529,0.000333034089403883
2025-01-21 21:30:00,-0.017496824826054747,0.18658005026391034,-0.04208826933306331,0.07705890069726529,0.000333034089403883
2025-01-21 21:40:00,-0.018141250065632497,0.18768740227314606,-0.04298222122395223,0.07705890069726529,0.000333034089403883
2025-01-21 21:50:00,-0.018954478721527446,0.18854767699631236,-0.04367541558058696,0.07705890069726529,0.000333034089403883
2025-01-21 22:00:00,-0.017587956099123114,0.1864390929041928,-0.04197881489334687,0.07705890069726529,0.000333034089403883
2025-01-21 22:10:00,-0.01727867332339461,0.1861067075415399,-0.041710421664444164,0.07705890069726529,0.000333034089403883
2025-01-21 22:20:00,-0.017082588471582283,0.18856598969708593,-0.04206202036403783,0.07797790380095426,0.000333034089403883
2025-01-21 22:30:00,-0.015927228660646553,0.18798757633699803,-0.04159584168287067,0.07797790380095426,0.000333034089403883
2025-01-21 22:40:00,-0.016079439184825683,0.18904930930372577,-0.04245239044701832,0.07797790380095426,0.000333034089403883
2025-01-21 22:50:00,-0.012690965260016562,0.18183823659333087,-0.03664527598832956,0.07797790380095426,0.000333034089403883
2025-01-21 23:00:00,-0.012595996027918499,0.1809481323239488,-0.035471614166972865,0.0782286170170583,0.000333034089403883
2025-01-21 23:10:00,-0.012033847451876967,0.18214039804105608,-0.036445386084747566,0.0782286170170583,0.000333034089403883
2025-01-21 23:20:00,-0.014905054360071945,0.17521486515437346,-0.030800431240261217,0.0782286170170583,0.000333034089403883
2025-01-21 23:30:00,-0.012697864139563197,0.18030202230136538,-0.03420946032302574,0.07866602117084742,0.000333034089403883
2025-01-21 23:40:00,-0.011842487927825496,0.18079944949541749,-0.03461648366884429,0.07866602117084742,0.000333034089403883
2025-01-21 23:50:00,-0.011703251217840993,0.1827863933017435,-0.036240944790775775,0.07866602117084742,0.000333034089403883
2025-01-22 00:00:00,-0.012372635892575534,0.18157984968376528,-0.03525782785274145,0.07866602117084742,0.000333034089403883
2025-01-22 00:10:00,-0.012355517317152565,0.1830803811353101,-0.03648298920965365,0.07866602117084742,0.000333034089403883
2025-01-22 00:20:00,-0.011690848260911268,0.18244691204962793,-0.03596708323268283,0.07866602117084742,0.000333034089403883
2025-01-22 00:30:00,-0.009569094765625286,0.18378414453450986,-0.03705731072590901,0.07866602117084742,0.000333034089403883
2025-01-22 00:40:00,-0.008471612037450837,0.18592283117306363,-0.03808287137676347,0.07906600392429763,0.000333034089403883
2025-01-22 00:50:00,-0.009696973342350201,0.18915664000250265,-0.040705854948682285,0.07906600392429763,0.000333034089403883
2025-01-22 01:00:00,-0.009424128508593421,0.18715960270123655,-0.03909484246629846,0.07906600392429763,0.000333034089403883
2025-01-22 01:10:00,-0.008635751975700434,0.1883941846755146,-0.040094132017410744,0.07906600392429763,0.000333034089403883
2025-01-22 01:20:00,-0.008300463986552598,0.18643045887131926,-0.03850796477857432,0.07906600392429763,0.000333034089403883
2025-01-22 01:30:00,-0.00863730765453219,0.18514829318603532,-0.03772522165149883,0.07892216461203172,0.000333034089403883
2025-01-22 01:40:00,-0.008354692858075441,0.18535846233459297,-0.03728713616955559,0.0792634255434479,0.000333034089403883
2025-01-22 01:50:00,-0.008908226787744389,0.18480944714235736,-0.03684124237050801,0.0792634255434479,0.000333034089403883
2025-01-22 02:00:00,-0.010371599817334931,0.18214014685540358,-0.03467130698189047,0.0792634255434479,0.000333034089403883
2025-01-22 02:10:00,-0.010624026428266209,0.1840955112743503,-0.03626804606899203,0.0792634255434479,0.000333034089403883
2025-01-22 02:20:00,-0.009754540261459055,0.18556859266593628,-0.037466982805340776,0.0792634255434479,0.000333034089403883
2025-01-22 02:30:00,-0.009815523061525555,0.18634322672398285,-0.038095888514994125,0.0792634255434479,0.000333034089403883
2025-01-22 02:40:00,-0.009444348834796501,0.18598727883997856,-0.037807280863021764,0.0792634255434479,0.000333034089403883
2025-01-22 02:50:00,-0.00866829268876812,0.18625071350001554,-0.03802100567810052,0.0792634255434479,0.000333034089403883
2025-01-22 03:00:00,-0.007772129018221774,0.18742354307347453,-0.038329039117813934,0.07962415747805962,0.000333034089403883
2025-01-22 03:10:00,-0.006759427344358415,0.18968232947807073,-0.04015838577748443,0.07962415747805962,0.000333034089403883
2025-01-22 03:20:00,-0.008014989930725247,0.1913355815813309,-0.04149223778838729,0.07962415747805962,0.000333034089403883
2025-01-22 03:30:00,-0.007769696014692018,0.18980009426633182,-0.04025683734122654,0.07962415747805962,0.000333034089403883
2025-01-22 03:40:00,-0.006539067130174714,0.18693220022168733,-0.03794347250469532,0.07962415747805962,0.000333034089403883
2025-01-22 03:50:00,-0.005514069296458368,0.18675605515732663,-0.037800699809740546,0.07962415747805962,0.000333034089403883
2025-01-22 04:00:00,-0.006313085805008445,0.18764976426277524,-0.03852530220136052,0.07962415747805962,0.000333034089403883
2025-01-22 04:10:00,-0.0062935286020097125,0.18816484240295828,-0.03894228927455079,0.07962415747805962,0.000333034089403883
2025-01-22 04:20:00,-0.006353717641492396,0.1868767797994455,-0.03790042837038565,0.07962415747805962,0.000333034089403883
2025-01-22 04:30:00,-0.004903179763872334,0.18402123786440394,-0.03558568456611466,0.07962415747805962,0.000333034089403883
2025-01-22 04:40:00,-0.006217744043525264,0.18590507559474068,-0.036725089453787385,0.07984526618912913,0.000333034089403883
2025-01-22 04:50:00,-0.007986448735052054,0.1896841177120685,-0.039794691340509836,0.07984526618912913,0.000333034089403883
2025-01-22 05:00:00,-0.0084291446780691,0.1918347966733296,-0.04153052468070506,0.07984526618912913,0.000333034089403883
2025-01-22 05:10:00,-0.008730022303431562,0.19248741674510317,-0.042055359514795776,0.07984526618912913,0.000333034089403883
2025-01-22 05:20:00,-0.008418648069323798,0.19052606780779247,-0.04047977584302309,0.07984526618912913,0.000333034089403883
2025-01-22 05:30:00,-0.008331400435883318,0.18958235901988774,-0.03971918126874663,0.07984526618912913,0.000333034089403883
2025-01-22 05:40:00,-0.007967318462695605,0.1883938555457778,-0.03875977137120623,0.07984526618912913,0.000333034089403883
2025-01-22 05:50:00,-0.00877304416424829,0.1880696351056521,-0.03849752352421665,0.07984526618912913,0.000333034089403883
2025-01-22 06:00:00,-0.008093320670106041,0.19002026213106382,-0.039687875429884056,0.080063304976002,0.000333034089403883
2025-01-22 06:10:00,-0.008015468497532097,0.189535720094133,-0.039296863942318905,0.080063304976002,0.000333034089403883
2025-01-22 06:20:00,-0.00820537222877571,0.1889863299878889,-0.03989173979056737,0.07947949762158135,0.000333034089403883
2025-01-22 06:30:00,-0.007623710523967819,0.18706383535182325,-0.03784451569337022,0.07975766092138725,0.000333034089403883
2025-01-22 06:40:00,-0.0080233531799494,0.18663291203398402,-0.03780980811738732,0.07958115110230635,0.000333034089403883
2025-01-22 06:50:00,-0.008436717777105862,0.187241378040242,-0.03806208371639341,0.07971641070554547,0.000333034089403883
2025-01-22 07:00:00,-0.008148596613210879,0.18822437605268671,-0.03885853764504854,0.07971641070554547,0.000333034089403883
2025-01-22 07:10:00,-0.009252607543713709,0.18939574325690045,-0.03980604352887218,0.07971641070554547,0.000333034089403883
2025-01-22 07:20:00,-0.011334632515339171,0.18921178877514344,-0.03965753788417814,0.07971641070554547,0.000333034089403883
2025-01-22 07:30:00,-0.010901103294787218,0.18581455845232364,-0.03691412030003882,0.07971641070554547,0.000333034089403883
2025-01-22 07:40:00,-0.011664899246758842,0.18766911829326038,-0.0388053653905589,0.07950058604459209,0.000333034089403883
2025-01-22 07:50:00,-0.011237511821099888,0.1868158509245601,-0.03837520811323869,0.07935435957699188,0.000333034089403883
2025-01-22 08:00:00,-0.010267939458764808,0.18449270136285434,-0.0365709969408311,0.07931050915917015,0.000333034089403883
2025-01-22 08:10:00,-0.00898726849987097,0.1822381063916827,-0.03464975692200134,0.07935947861629411,0.000333034089403883
2025-01-22 08:20:00,-0.009179691549924929,0.1788306662012369,-0.0326243945247926,0.07893629691687254,0.000333034089403883
2025-01-22 08:30:00,-0.008183722373046987,0.1799884728193113,-0.032106537820325465,0.07975493258832334,0.000333034089403883
2025-01-22 08:40:00,-0.006163510198476385,0.18328097596022475,-0.0325327354529481,0.08102361703722871,0.000333034089403883
2025-01-22 08:50:00,-0.0051529697460662716,0.18533320181975355,-0.03421066434632847,0.08102361703722871,0.000333034089403883
2025-01-22 09:00:00,-0.006353376554386281,0.18359052939487408,-0.03279076448956042,0.08102361703722871,0.000333034089403883
2025-01-22 09:10:00,-0.006120618555076951,0.18348772758798115,-0.03270675667217371,0.08102361703722871,0.000333034089403883
2025-01-22 09:20:00,-0.006309155230016739,0.18388804983775509,-0.03303394976284413,0.08102361703722871,0.000333034089403883
2025-01-22 09:30:00,-0.006910218805218582,0.1841014814223243,-0.03320827460407805,0.08102361703722871,0.000333034089403883
2025-01-22 09:40:00,-0.006475495310507062,0.18439631374304377,-0.03344899843773852,0.08102361703722871,0.000333034089403883
2025-01-22 09:50:00,-0.007134196478243204,0.18321793329726543,-0.03248735680911086,0.08102361703722871,0.000333034089403883
2025-01-22 10:00:00,-0.008623979034410811,0.18122570684759975,-0.030858321088886975,0.08102361703722871,0.000333034089403883
2025-01-22 10:10:00,-0.008246508182159218,0.18089031826005697,-0.03021409884963777,0.08122944509846741,0.000333034089403883
2025-01-22 10:20:00,-0.007262062017113768,0.18223875559084535,-0.031176739283151678,0.08131013186230618,0.000333034089403883
2025-01-22 10:30:00,-0.007649649090044952,0.1814041312843473,-0.030492779771360112,0.08131013186230618,0.000333034089403883
2025-01-22 10:40:00,-0.005948485442127893,0.18397204843677417,-0.03260011472499735,0.08131013186230618,0.000333034089403883
2025-01-22 10:50:00,-0.005219247216257994,0.18460296043715818,-0.03311562030436965,0.08131013186230618,0.000333034089403883
2025-01-22 11:00:00,-0.0037108547939177505,0.18694297481808086,-0.03502556264685919,0.08131013186230618,0.000333034089403883
2025-01-22 11:10:00,-0.003978234763586386,0.1864135443656294,-0.03459514023920307,0.08131013186230618,0.000333034089403883
2025-01-22 11:20:00,-0.004535909532387361,0.18544994316260843,-0.03381104156746617,0.08131013186230618,0.000333034089403883
2025-01-22 11:30:00,-0.0001002209002839427,0.19150078276392946,-0.03874271704289434,0.08131013186230618,0.000333034089403883
2025-01-22 11:40:00,0.0005394158779044034,0.19201498859328292,-0.03915755864900605,0.08131013186230618,0.000333034089403883
2025-01-22 11:50:00,-0.0004709626552017454,0.19450674174582994,-0.04116607549254214,0.08131013186230618,0.000333034089403883
2025-01-22 12:00:00,0.0004973473045539745,0.19450130220716821,-0.041161709159544424,0.08131013186230618,0.000333034089403883
2025-01-22 12:10:00,-3.4984139497762357e-05,0.19513685671897063,-0.0416718752018137,0.08131013186230618,0.000333034089403883
2025-01-22 12:20:00,0.00036139672258794775,0.1946631107677994,-0.04129199898390268,0.08131013186230618,0.000333034089403883
2025-01-22 12:30:00,0.0007038776080039444,0.19425410929963993,-0.0409637784366893,0.08131013186230618,0.000333034089403883
2025-01-22 12:40:00,0.0001204980803557465,0.19495032264882828,-0.04152286700469854,0.08131013186230618,0.000333034089403883
2025-01-22 12:50:00,0.000258177556042849,0.1947858223369059,-0.041390920274897436,0.08131013186230618,0.000333034089403883
2025-01-22 13:00:00,0.0013847457823483733,0.19344016201151493,-0.04031126048815625,0.08131013186230618,0.000333034089403883
2025-01-22 13:10:00,0.0009566812500800825,0.193950324970251,-0.040721501120572934,0.08131013186230618,0.000333034089403883
2025-01-22 13:20:00,0.00014238301611158022,0.19492162738451269,-0.04150189332150811,0.08131013186230618,0.000333034089403883
2025-01-22 13:30:00,0.004049952247850985,0.19025305312468888,-0.03775702881627385,0.08131013186230618,0.000333034089403883
2025-01-22 13:40:00,0.0046526377857321055,0.18845337281421082,-0.036814941011236946,0.08102198385625248,0.000333034089403883
