timestamp,buy_and_hold,long_short
2025-01-01,1.0,1.0
2025-01-02,1.0721638871731523,1.0
2025-01-03,1.1220918262301833,1.0
2025-01-04,1.1152460366481367,1.0
2025-01-05,1.0984661313568047,1.0
2025-01-06,1.1232242124768377,1.0
2025-01-07,1.0406114885731934,1.0
2025-01-08,1.0164710726786084,1.0
2025-01-09,0.9520280008235539,1.0
2025-01-10,0.9660798847024915,1.0
2025-01-11,0.9681387687873176,1.0
2025-01-12,0.9702491249742643,1.0
2025-01-13,0.9412188593782174,1.0
2025-01-14,0.9654622194770438,1.0
2025-01-15,1.0596046942557138,1.0
2025-01-16,1.0868334362775378,1.0
2025-01-17,1.1299155857525223,1.0
2025-01-18,1.3484146592546842,1.0
2025-01-19,1.2991558575252213,1.0
2025-01-20,1.2465513691579164,1.0
2025-01-21,1.2885011323862468,1.0
2025-01-22,1.3247374922791848,1.0
2025-01-23,1.3028618488779082,1.0
2025-01-24,1.304097179328804,1.0
2025-01-25,1.3197446983734817,1.0
2025-01-26,1.2378525838995267,1.0
2025-01-27,1.209079678814083,1.0
2025-01-28,1.1687255507514929,1.0
2025-01-29,1.1743874819847646,1.0
2025-01-30,1.2265801935351044,1.0
2025-01-31,1.1929689108503194,1.0274024339068402
2025-02-01,1.09651019147622,0.9443307610785441
2025-02-02,1.0475602223594813,0.986487196969531
2025-02-03,1.1131871525633108,0.9246863333622122
2025-02-04,1.063619518221124,0.8835122019973529
2025-02-05,1.0094708667901997,0.8385327770795629
2025-02-06,0.9755507514926909,0.8103565023449395
2025-02-07,0.9882643607164915,0.7997957438328729
2025-02-08,1.0259419394688076,0.8302879565665011
2025-02-09,1.0318612312126825,0.8350783998238335
2025-02-10,1.0318612312126825,0.8350783998238335
2025-02-11,1.0188902614782784,0.824581080686027
2025-02-12,1.0128680255301623,0.8197073253720455
2025-02-13,0.9997941115915171,0.8091266941775899
2025-02-14,1.026353716285773,0.8306212047930984
2025-02-15,1.0009779699402923,0.8100847828290564
2025-02-16,0.9690137945233682,0.7842163892394619
2025-02-17,0.9137842289479102,0.8289133076317886
2025-02-18,0.871525633106856,0.7905796273768627
2025-02-19,0.8695696932262713,0.7888053522858918
2025-02-20,0.9059089973234508,0.8217695158181423
2025-02-21,0.8695696932262714,0.7888053522858918
2025-02-22,0.8856804611900351,0.8034197760615213
2025-02-23,0.8644224830142064,0.7841362073096524
2025-02-24,0.7299258801729464,0.6621314490805157
2025-02-25,0.7428968499073504,0.6738976944206392
2025-02-26,0.6965719579987648,0.6318753896344842
2025-02-27,0.7086679019971177,0.6428478803286468
2025-02-28,0.7627136092238008,0.6918739025791609
2025-03-01,0.7394482190652667,0.6707693672865587
2025-03-02,0.9199094091002677,0.8344695901535136
2025-03-03,0.731727403747169,0.6637656498221995
2025-03-04,0.7453160387070209,0.6760921925594717
2025-03-05,0.7528824377187564,0.6829558356745437
2025-03-06,0.7375952233889232,0.6690884750951125
2025-03-07,0.7174696314597487,0.6873448319522089
2025-03-08,0.7052192711550339,0.6756088343910764
2025-03-09,0.6512250360304714,0.6238816854766732
2025-03-10,0.6090179122915379,0.6643166350570456
2025-03-11,0.6452028000823552,0.7037871044996675
2025-03-12,0.6516882849495572,0.7108614702888146
2025-03-13,0.6349598517603458,0.6926140982136338
2025-03-14,0.6873069796170473,0.7497143363688921
2025-03-15,0.6992999794111591,0.7627962985027911
2025-03-16,0.649217624047766,0.7081664737977111
2025-03-17,0.6588943792464482,0.7187218767212004
2025-03-18,0.6450998558781139,0.7036748129792051
2025-03-19,0.6965719579987646,0.7598205732105309
2025-03-20,0.6567840230595016,0.716419900551716
2025-03-21,0.6612620959439982,0.7213045816918413
2025-03-22,0.6614165122503602,0.7214730189725354
2025-03-23,0.6838068766728431,0.745896424673162
2025-03-24,0.7258081120032941,0.7000814843244002
2025-03-25,0.7393452748610251,0.6870241529027056
2025-03-26,0.706969322627136,0.6569393442020789
2025-03-27,0.7125797817582868,0.6621527689212654
2025-03-28,0.6665637224624252,0.6193931203070202
2025-03-29,0.6412394482190651,0.6429252759202291
2025-03-30,0.6425262507720814,0.6442154614956028
2025-03-31,0.6409820877084619,0.6457636841860513
2025-04-01,0.6520485896644018,0.634614628368176
2025-04-02,0.6043854231006793,0.5882258419876162
2025-04-03,0.6030986205476631,0.589478239028128
2025-04-04,0.6320774140415893,0.617802575340566
2025-04-05,0.6193638048177886,0.6053760903153934
2025-04-06,0.5450895614576898,0.5327792567472798
2025-04-07,0.5506485484867201,0.527345813902265
2025-04-08,0.5425159563516573,0.5195573825509323
2025-04-09,0.6127753757463453,0.5868435141621299
2025-04-10,0.5806053119209387,0.5560348458419845
2025-04-11,0.6249227918468188,0.5984768673198168
2025-04-12,0.6806670784434835,0.6518621277849649
2025-04-13,0.6607988470249123,0.6708895613394869
2025-04-14,0.6661004735433392,0.6762721462294983
2025-04-15,0.6490632077414039,0.658974713233442
2025-04-16,0.6759831171505042,0.6316437239375585
2025-04-17,0.6940498249948526,0.6485253920333541
2025-04-18,0.6899835289273212,0.6447258143137876
2025-04-19,0.7198888202594192,0.6726695441247769
2025-04-20,0.7095943998352892,0.6822887282249452
2025-04-21,0.7029544986617251,0.6886731215182151
2025-04-22,0.7658019353510396,0.6271025070806563
2025-04-23,0.7777434630430304,0.6368812261049009
2025-04-24,0.7852069178505248,0.630769526714748
2025-04-25,0.7763022441836521,0.6236162570902541
2025-04-26,0.768066707844348,0.6170005163970809
2025-04-27,0.768066707844348,0.6170005163970809
