timestamp,buy_and_hold,long_short
2025-01-01,1.0,1.0
2025-01-02,1.0252982870181742,1.0
2025-01-03,1.0378721068574879,1.0
2025-01-04,1.038362001433951,1.0
2025-01-05,1.039874817875295,1.0
2025-01-06,1.0808085015420998,1.0
2025-01-07,1.0249791260931973,1.0
2025-01-08,1.0049563503298065,1.0
2025-01-09,0.9784411499603876,1.0
2025-01-10,1.0014199965366968,1.0
2025-01-11,1.0000867940110651,1.0
2025-01-12,0.9995061938785801,1.0
2025-01-13,0.9994114710601703,1.0
2025-01-14,1.020816502237298,1.0
2025-01-15,1.062432169053167,1.0
2025-01-16,1.0570400514717029,1.0
2025-01-17,1.1002802780537588,1.0
2025-01-18,1.1053416057928076,1.0
2025-01-19,1.0712513286038172,1.0
2025-01-20,1.0810664520743767,1.0
2025-01-21,1.1221251994623633,1.0
2025-01-22,1.096360169985172,1.0
2025-01-23,1.098513528342526,1.0
2025-01-24,1.1086640932224763,1.0
2025-01-25,1.1073568971849348,1.0
2025-01-26,1.0848723853172018,1.0
2025-01-27,1.0791934563447265,1.0
2025-01-28,1.0712930869891653,1.0
2025-01-29,1.0966412726348946,1.0
2025-01-30,1.1071040210893586,1.0
2025-01-31,1.082858996838837,1.0218994997657629
2025-02-01,1.063894346844937,1.0397965356666279
2025-02-02,1.032865540747832,1.009470549649951
2025-02-03,1.0712189790698512,0.9719858384881652
2025-02-04,1.0335268032803693,0.9377853045123815
2025-02-05,1.021361898465173,0.9267473044041363
2025-02-06,1.020747785906978,0.9261900806044596
2025-02-07,1.0202450995213324,0.9266462002752226
2025-02-08,1.0195891228603582,0.9272419965997002
2025-02-09,1.0197794142366279,0.9274150527374246
2025-02-10,1.030013601604706,0.9181078052237104
2025-02-11,1.0125426331970917,0.9336806408006947
2025-02-12,1.0346564997508239,0.9132891151330039
2025-02-13,1.0213163342522997,0.9250644511472359
2025-02-14,1.0307499235134385,0.916519911341562
2025-02-15,1.031481488137764,0.9158694203453152
2025-02-16,1.0161360744030823,0.9294948662149409
2025-02-17,1.0125616623347187,0.9327645047515243
2025-02-18,1.0114170597064567,0.9338189044423307
2025-02-19,1.0216994542231894,0.9243253979896653
2025-02-20,1.0392553137281062,0.9084427166817157
2025-02-21,1.0168112916365462,0.928061676655064
2025-02-22,1.020712476284937,0.9245009963247939
2025-02-23,1.0176148498315603,0.92169534947622
2025-02-24,0.9678735298141127,0.9667480954581389
2025-02-25,0.9375063034018387,0.997080011141431
2025-02-26,0.8906703098303043,0.9472678308684317
2025-02-27,0.895517242618756,0.9524227613272189
2025-02-28,0.891726004098876,0.948390609082562
2025-03-01,0.9098522091454456,0.9676686413093372
2025-03-02,0.9965981187794541,1.0599268077136625
2025-03-03,0.9115079555538547,1.1504240135341994
2025-03-04,0.9227226720968776,1.1645782281381012
2025-03-05,0.9578633576828769,1.2089296661084088
2025-03-06,0.9507367342067145,1.1999350778193663
2025-03-07,0.9176456981780025,1.2416996309954536
2025-03-08,0.9115216988199186,1.2334130256550186
2025-03-09,0.8535041839787769,1.1549074249503501
2025-03-10,0.8308952426944497,1.1243144476109617
2025-03-11,0.876746266958926,1.1863571292505155
2025-03-12,0.8846447334007246,1.1970448302724723
2025-03-13,0.8575351896327567,1.2337277358426473
2025-03-14,0.8878487115899499,1.1901159596009276
2025-03-15,0.8916043233354949,1.1951501657872876
2025-03-16,0.8729566142005151,1.1701538618429
2025-03-17,0.888132351458023,1.149811559293936
2025-03-18,0.8744420498271624,1.1320875488583944
2025-03-19,0.9181128635067443,1.0755495719565045
2025-03-20,0.8903879385714064,1.1080287282040628
2025-03-21,0.8889650876640652,1.109799371777486
2025-03-22,0.8863411810201688,1.1130751021581369
2025-03-23,0.9100420776519903,1.0833113063370514
2025-03-24,0.9250080715258767,1.0654958329954416
2025-03-25,0.9238950784095616,1.0667778645409938
2025-03-26,0.9187814205420386,1.0726823629492983
2025-03-27,0.9221944020928668,1.0686976882129666
2025-03-28,0.8925128589397515,1.1030945534274372
2025-03-29,0.8737390289092773,1.1262979274137683
2025-03-30,0.8710059161588883,1.1298210608944759
2025-03-31,0.8726973950590633,1.1320151544706758
2025-04-01,0.9002722012420108,1.096246629598918
2025-04-02,0.8723409158808514,1.1302580956813917
2025-04-03,0.879707412208545,1.1207136137482296
2025-04-04,0.8868621565214229,1.129828484491673
2025-04-05,0.883142171550213,1.1345676031376182
2025-04-06,0.8291418133795558,1.2039415487059868
2025-04-07,0.8368934383093332,1.1926859309427178
2025-04-08,0.8068610190018626,1.1498856862036104
2025-04-09,0.8733868841457472,1.2446940091857968
2025-04-10,0.8415879265619064,1.1993762093408027
2025-04-11,0.881935301354938,1.1418757629717455
2025-04-12,0.9015255871070403,1.1672400640215497
2025-04-13,0.885489204241637,1.1880029894783342
2025-04-14,0.8942804543904344,1.1762083437525652
2025-04-15,0.8842627763215789,1.189384161776729
2025-04-16,0.8883475921480704,1.183889850155907
2025-04-17,0.8980475893359866,1.1709627838602168
2025-04-18,0.8930448290538564,1.1774858748149846
2025-04-19,0.899412189938703,1.1690904647999023
2025-04-20,0.9004930449559149,1.1676855279882947
2025-04-21,0.925198997206734,1.1997221806421348
2025-04-22,0.9878552872141745,1.1184746424307679
2025-04-23,0.990477925248896,1.1155052255778373
2025-04-24,0.9935373877095875,1.1120595694199749
2025-04-25,1.0004958147526137,1.1042710498564112
2025-04-26,1.0003829085360272,1.104395667135651
2025-04-27,1.0003829085360272,1.104395667135651
