timestamp,buy_and_hold,long_short
2025-01-01,1.0,1.0
2025-01-02,1.0283568276301263,1.0
2025-01-03,1.073982484175944,1.0
2025-01-04,1.0882308303500488,1.0
2025-01-05,1.0820172658530707,1.0
2025-01-06,1.09732501287053,1.0
2025-01-07,1.0062254678772407,1.0
2025-01-08,0.990149952832856,1.0
2025-01-09,0.9579840435187584,1.0
2025-01-10,0.9722234621576665,1.0
2025-01-11,0.9769193456711872,1.0
2025-01-12,0.9722978582843066,1.0
2025-01-13,0.9336743651778516,1.0
2025-01-14,0.9598975118959409,1.0
2025-01-15,1.0271159002377703,1.0
2025-01-16,0.9844214510815711,1.0
2025-01-17,1.0337014453679485,1.0
2025-01-18,0.9843232481944062,1.0
2025-01-19,0.9567937054925173,1.0
2025-01-20,0.9772645436987969,1.0
2025-01-21,0.9902273248045617,1.0
2025-01-22,0.9649504968173339,1.0
2025-01-23,0.9934025514895594,1.0
2025-01-24,0.9850344751650851,1.0
2025-01-25,0.9876115569918968,1.0
2025-01-26,0.9619746517517312,1.0
2025-01-27,0.9470448370576035,1.0
2025-01-28,0.9158817875306139,1.0
2025-01-29,0.9266483949779638,1.0
2025-01-30,0.9663699749136261,1.0
2025-01-31,0.9823234803103209,0.9834913068381281
2025-02-01,0.9277316025818431,0.9288345280416294
2025-02-02,0.8539723067858194,0.8549875441631872
2025-02-03,0.8570106445977996,0.8580294940760369
2025-02-04,0.8127598284722904,0.8137260707615678
2025-02-05,0.8297400004166183,0.8307264294322041
2025-02-06,0.7994994628599656,0.8004499406815897
2025-02-07,0.7802993104966983,0.8196729189751308
2025-02-08,0.7833793101395969,0.822908334236654
2025-02-09,0.7818080639449588,0.8212578035525145
2025-02-10,0.7919289130130731,0.8318893468418291
2025-02-11,0.7744904609286425,0.813570957051949
2025-02-12,0.8148667267787373,0.8559845940261972
2025-02-13,0.7962974535693776,0.83647832230455
2025-02-14,0.8112004856579149,0.8521333557632051
2025-02-15,0.8014069795470171,0.8418456730330864
2025-02-16,0.7919943816045164,0.8319581189536682
2025-02-17,0.8165867652266556,0.8577914249645164
2025-02-18,0.7951458015289895,0.8352685583371978
2025-02-19,0.808093703409426,0.8488698064559297
2025-02-20,0.8147982823422283,0.8559126959092743
2025-02-21,0.7924675409699471,0.8793702380565884
2025-02-22,0.822294436062481,0.9124679770578696
2025-02-23,0.8390990331479382,0.9311153812422689
2025-02-24,0.7479846089293207,0.8300092680285377
2025-02-25,0.7426786771773515,0.8241214830700139
2025-02-26,0.695270489437238,0.7715144711943868
2025-02-27,0.6867417174792212,0.7620504264994179
2025-02-28,0.665872116034151,0.7388922459530761
2025-03-01,0.6598638848466996,0.7322251467768228
2025-03-02,0.749353497659498,0.8315282703173323
2025-03-03,0.6395150562881096,0.7096448475360005
2025-03-04,0.646204755995584,0.7022215493942385
2025-03-05,0.667062454060392,0.7248873142558744
2025-03-06,0.6553435761920493,0.737622052738557
2025-03-07,0.6373069792494325,0.7579231469196224
2025-03-08,0.6557482911209712,0.7359916483136225
2025-03-09,0.601248664589527,0.6748229491245081
2025-03-10,0.5550278390305888,0.6229461206978768
2025-03-11,0.5723799916081171,0.6424216413362807
2025-03-12,0.5678507554182701,0.6373381663900192
2025-03-13,0.5548730950871775,0.6227724408705406
2025-03-14,0.5688744461208374,0.6070577564933001
2025-03-15,0.5764747544183861,0.6151682035967498
2025-03-16,0.5615449397242583,0.5992362877322205
2025-03-17,0.5732370349870106,0.6117131658330249
2025-03-18,0.5747963778013864,0.6133771729912896
2025-03-19,0.6118486247132032,0.6529163965171527
2025-03-20,0.5903451682691595,0.6758631822530684
2025-03-21,0.5849737679257471,0.6820126892269255
2025-03-22,0.5894196804537571,0.6871961161180963
2025-03-23,0.596951544314797,0.6959774102690691
2025-03-24,0.6193328750531933,0.7220714890163892
2025-03-25,0.6148572040745272,0.7168533671661074
2025-03-26,0.5980020176229546,0.6972021423256844
2025-03-27,0.5962611482595771,0.6951724872176959
2025-03-28,0.5644880504941392,0.6581286793749707
2025-03-29,0.5440112605977283,0.6820022807391922
2025-03-30,0.5379554158892272,0.6744103424795647
2025-03-31,0.5423269322905973,0.679890714618824
2025-04-01,0.5668925333071458,0.7106874961093524
2025-04-02,0.5342266820220272,0.6697357976936612
2025-04-03,0.5407794928564839,0.6615208355080593
2025-04-04,0.5406753382791878,0.6613934260483719
2025-04-05,0.5374435705379434,0.6574400925277842
2025-04-06,0.47041266043524704,0.5754430045432196
2025-04-07,0.4621606420683313,0.5653485350656969
2025-04-08,0.4384639878109386,0.5363610628516642
2025-04-09,0.49682030954740364,0.6077467629794027
2025-04-10,0.45299503926627555,0.5541365026132015
2025-04-11,0.46627028410392835,0.537897256908467
2025-04-12,0.4892854698412981,0.5644479630062433
2025-04-13,0.47546862120170563,0.5803873124259453
2025-04-14,0.48321177006240335,0.5709355312639917
2025-04-15,0.472793336487729,0.5832453595347872
2025-04-16,0.4693354045214989,0.5875111192594761
2025-04-17,0.4712637521240093,0.5899250127082928
2025-04-18,0.4727427471216137,0.5917764093812278
2025-04-19,0.4800811810533895,0.6009626150058917
2025-04-20,0.472373742333479,0.5913144914990468
2025-04-21,0.47005555902737467,0.5884126041585711
2025-04-22,0.5226327896464397,0.65422845208094
2025-04-23,0.5341879960361742,0.668693187052785
2025-04-24,0.5266174461892814,0.6592164201796524
2025-04-25,0.5310693104074227,0.6536436044397915
2025-04-26,0.5418627004603629,0.6669281799934345
2025-04-27,0.5418627004603629,0.6669281799934345
