timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:01:00,1.0002606358916595,1.0
2025-01-01 00:02:00,1.0012971878286034,1.0
2025-01-01 00:03:00,1.0005961671544852,1.0
2025-01-01 00:04:00,1.000686041599885,1.0
2025-01-01 00:05:00,1.0014979074233297,1.0
2025-01-01 00:06:00,1.0013690873849233,1.0
2025-01-01 00:07:00,1.0012612380504435,1.0
2025-01-01 00:08:00,1.0015009032381763,1.0
2025-01-01 00:09:00,1.0014979074233297,1.0
2025-01-01 00:10:00,1.0011743594198905,1.0
2025-01-01 00:11:00,1.001872384279162,1.0
2025-01-01 00:12:00,1.002285806728001,1.0
2025-01-01 00:13:00,1.002249856949841,1.0
2025-01-01 00:14:00,1.0031515972186855,1.0
2025-01-01 00:15:00,1.0033852707767248,1.0
2025-01-01 00:16:00,1.0037447685583238,1.0
2025-01-01 00:17:00,1.0043079817494958,1.0
2025-01-01 00:18:00,1.003804684855257,1.0
2025-01-01 00:19:00,1.0039155300045834,1.0
2025-01-01 00:20:00,1.0038586095224968,1.0
2025-01-01 00:21:00,1.0037208020395505,1.0
2025-01-01 00:22:00,1.003181555367152,1.0
2025-01-01 00:23:00,1.0034601661478912,1.0
2025-01-01 00:24:00,1.0033972540361114,1.0
2025-01-01 00:25:00,1.0037058229653173,1.0
2025-01-01 00:26:00,1.0034421912588112,1.0
2025-01-01 00:27:00,1.0028040826964728,1.0
2025-01-01 00:28:00,1.0028699906230996,1.0
2025-01-01 00:29:00,1.0034272121845782,1.0
2025-01-01 00:30:00,1.0034631619627383,0.9999641730085416
2025-01-01 00:31:00,1.0046974376795619,1.0011941449130646
2025-01-01 00:32:00,1.0054823411693865,1.0004119783135863
2025-01-01 00:33:00,1.0057879142837458,1.0001079461179536
2025-01-01 00:34:00,1.005638123541413,1.0002568909496965
2025-01-01 00:35:00,1.0059227259518455,1.0005399704348037
2025-01-01 00:36:00,1.005638123541413,1.000823049919911
