timestamp,buy_and_hold,long_short
2025-01-09 04:07:00,1.0293845860973616,1.0353116816898966
2025-01-09 04:08:00,1.0292551601244826,1.0351815104949462
2025-01-09 04:09:00,1.0288722588875552,1.0348835311050613
2025-01-09 04:10:00,1.0278585205866488,1.034257449079054
2025-01-09 04:11:00,1.027324258823538,1.0339935473627881
2025-01-09 04:12:00,1.026594644382514,1.0334040650090528
2025-01-09 04:13:00,1.026479005099279,1.0333538698033962
2025-01-09 04:14:00,1.0260021950812201,1.0330057309841323
2025-01-09 04:15:00,1.0262633642124466,1.0332078809253753
2025-01-09 04:16:00,1.0263909591111364,1.0333222937869981
2025-01-09 04:17:00,1.0257073584939451,1.032634076737228
2025-01-09 04:18:00,1.0270187476297163,1.0339543218327187
2025-01-09 04:19:00,1.0268159198178433,1.0337501243016045
2025-01-09 04:20:00,1.027613564652972,1.0345531557228638
2025-01-09 04:21:00,1.0281366093211255,1.0348726193626596
2025-01-09 04:22:00,1.027908640492705,1.0346431569580903
2025-01-09 04:23:00,1.0275509872983588,1.0342831605386449
2025-01-09 04:24:00,1.027488788136019,1.0342356436825046
2025-01-09 04:25:00,1.0283500114507733,1.0351025220947792
2025-01-09 04:26:00,1.0282637088406712,1.0350543054464107
2025-01-09 04:27:00,1.0283441615688276,1.0352229145965128
2025-01-09 04:28:00,1.0296045434271195,1.0364917273438472
2025-01-09 04:29:00,1.0293790551982445,1.0364471657437082
2025-01-09 04:30:00,1.0307656903075337,1.037411049567661
2025-01-09 04:31:00,1.0302063859584982,1.0370833116004305
2025-01-09 04:32:00,1.0305906226644304,1.037302424476249
2025-01-09 04:33:00,1.0302695292188475,1.037258375622601
2025-01-09 04:34:00,1.029877118084269,1.0369044872567892
2025-01-09 04:35:00,1.029271452387322,1.036732371493746
2025-01-09 04:36:00,1.029360672772074,1.0367236326615343
2025-01-09 04:37:00,1.0292085664906387,1.0366653945805808
2025-01-09 04:38:00,1.0305828976695128,1.0368956367493545
2025-01-09 04:39:00,1.0315399629782058,1.0371063467373287
2025-01-09 04:40:00,1.031364343539449,1.037031903906413
2025-01-09 04:41:00,1.0315801243461786,1.0372227121311568
2025-01-09 04:42:00,1.0317630751456586,1.0371670698694886
2025-01-09 04:43:00,1.0321447876208372,1.0373502696006616
2025-01-09 04:44:00,1.0316403966986263,1.0372417561219702
