timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:01:00,1.0003844894123008,1.0
2025-01-01 00:02:00,1.0007689788246017,1.0
2025-01-01 00:03:00,1.0004414508067159,1.0
2025-01-01 00:04:00,1.0005126525497348,1.0
2025-01-01 00:05:00,1.001196189282714,1.0
2025-01-01 00:06:00,1.001238910328525,1.0
2025-01-01 00:07:00,1.0019509277587118,1.0
2025-01-01 00:08:00,1.0021360522905602,1.0
2025-01-01 00:09:00,1.0019366874101079,1.0
2025-01-01 00:10:00,1.0018227646212778,1.0
2025-01-01 00:11:00,1.0017942839240703,1.0
2025-01-01 00:12:00,1.002235734730786,1.0
2025-01-01 00:13:00,1.0022642154279935,1.0
2025-01-01 00:14:00,1.0025347820514645,1.0
2025-01-01 00:15:00,1.002933511812369,1.0
2025-01-01 00:16:00,1.00309015564701,1.0
2025-01-01 00:17:00,1.0031755977386323,1.0
2025-01-01 00:18:00,1.0030616749498025,1.0
2025-01-01 00:19:00,1.002876550417954,1.0
2025-01-01 00:20:00,1.00309015564701,1.0
2025-01-01 00:21:00,1.002719906583313,1.0
2025-01-01 00:22:00,1.002506301354257,1.0
2025-01-01 00:23:00,1.002791108326332,1.0
2025-01-01 00:24:00,1.0026487048402946,1.0
2025-01-01 00:25:00,1.0027056662347096,1.0
2025-01-01 00:26:00,1.0026487048402948,1.0
2025-01-01 00:27:00,1.0025347820514647,1.0
2025-01-01 00:28:00,1.0027341469319169,1.0
2025-01-01 00:29:00,1.003417683664896,1.0
2025-01-01 00:30:00,1.0039303362146303,0.9994890935668366
2025-01-01 00:31:00,1.0041154607464788,0.9996733991345237
2025-01-01 00:32:00,1.004798997479458,1.0003539119998297
2025-01-01 00:33:00,1.004798997479458,1.0003539119998297
2025-01-01 00:34:00,1.0048701992224767,1.0004247987566324
2025-01-01 00:35:00,1.0051122851487404,1.0006658137297617
2025-01-01 00:36:00,1.0052119675889664,1.0007650551892855
2025-01-01 00:37:00,1.0049698816627028,1.0005240402161564
2025-01-01 00:38:00,1.0053401307264,1.0008926513515306
2025-01-01 00:39:00,1.005724620138701,1.0012754398382653
2025-01-01 00:40:00,1.0058670236247385,1.0014172133518708
2025-01-01 00:41:00,1.0053828517722114,1.0009351834056124
2025-01-01 00:42:00,1.005240448286174,1.000793409892007
2025-01-01 00:43:00,1.0057958218817198,1.0013463265950682
2025-01-01 00:44:00,1.0056676587442863,1.0012187304328235
2025-01-01 00:45:00,1.0055822166526638,1.0011336663246602
2025-01-01 00:46:00,1.0060806288537945,1.001629873622279
2025-01-01 00:47:00,1.0063654358258691,1.00191342064949
2025-01-01 00:48:00,1.0062372726884354,1.001785824487245
2025-01-01 00:49:00,1.0061091095510017,1.0016582283250002
2025-01-01 00:50:00,1.0067784059353773,1.0023245638389457
2025-01-01 00:51:00,1.00663600244934,1.0021827903253402
2025-01-01 00:52:00,1.0067641655867736,1.002310386487585
2025-01-01 00:53:00,1.0065078393119062,1.0020551941630953
2025-01-01 00:54:00,1.0065790410549251,1.0021260809198982
2025-01-01 00:55:00,1.0059951867621721,1.001544809514116
2025-01-01 00:56:00,1.0053686114236078,1.000921006054252
2025-01-01 00:57:00,1.0060236674593794,1.0015731642168368
2025-01-01 00:58:00,1.0099824843712175,1.0055144678950674
2025-01-01 00:59:00,1.009797359839369,1.0053301623273803
2025-01-01 01:00:00,1.0087862950885038,1.0043235703807818
2025-01-01 01:01:00,1.0089144582259375,1.0044511665430267
2025-01-01 01:02:00,1.0078321917320536,1.0033736878396255
2025-01-01 01:03:00,1.007917633823676,1.0034587519477887
2025-01-01 01:04:00,1.0076185865029976,1.0031610275692173
2025-01-01 01:05:00,1.0071059339532633,1.0026506429202378
2025-01-01 01:06:00,1.0072198567420931,1.002764061731122
2025-01-01 01:07:00,1.0082166811443545,1.00375647632636
2025-01-01 01:08:00,1.0083590846303918,1.0038982498399653
2025-01-01 01:09:00,1.0093416686840495,1.0048764870838427
2025-01-01 01:10:00,1.0092562265924272,1.0047914229756796
2025-01-01 01:11:00,1.0093559090326532,1.0048906644352031
2025-01-01 01:12:00,1.0096691967019353,1.005202566165135
2025-01-01 01:13:00,1.0096549563533317,1.0051883888137745
2025-01-01 01:14:00,1.0093559090326532,1.0048906644352031
2025-01-01 01:15:00,1.0085014881164294,1.0040400233535707
2025-01-01 01:16:00,1.0080030759152987,1.0035438160559518
2025-01-01 01:17:00,1.0077467496404313,1.003288623731462
2025-01-01 01:18:00,1.0080600373097135,1.0036005254613938
2025-01-01 01:19:00,1.0083306039331845,1.0038698951372442
2025-01-01 01:20:00,1.0082736425387695,1.003813185731802
2025-01-01 01:21:00,1.0086866126482779,1.0042243289212578
2025-01-01 01:22:00,1.0087720547399002,1.004309393029421
2025-01-01 01:23:00,1.0078464320806575,1.0033878651909858
2025-01-01 01:24:00,1.0082736425387693,1.003813185731802
2025-01-01 01:25:00,1.0086438916024665,1.0041817968671762
2025-01-01 01:26:00,1.008401805676203,1.0039407818940471
2025-01-01 01:27:00,1.008615410905259,1.0041534421644553
2025-01-01 01:28:00,1.0085442091622403,1.0040825554076527
2025-01-01 01:29:00,1.0083733249789955,1.0039124271913262
2025-01-01 01:30:00,1.0095267932158978,1.00506079265153
2025-01-01 01:31:00,1.0099682440226136,1.005500290543707
2025-01-01 01:32:00,1.0098258405365763,1.0053585170301014
2025-01-01 01:33:00,1.0096264756561242,1.0051600341110538
2025-01-01 01:34:00,1.0108226649388379,1.0063509316253394
2025-01-01 01:35:00,1.0105520983153669,1.0060815619494892
2025-01-01 01:36:00,1.0110505105164975,1.006577769247108
2025-01-01 01:37:00,1.0117910086438917,1.0073149915178563
2025-01-01 01:38:00,1.0116343648092507,1.0071590406528903
2025-01-01 01:39:00,1.0116770858550619,1.007201572706972
2025-01-01 01:40:00,1.011776768295288,1.007300814166496
2025-01-01 01:41:00,1.0122466997992114,1.007768666761394
2025-01-01 01:42:00,1.0112498753969499,1.006776252166156
2025-01-01 01:43:00,1.0119191717813254,1.0074425876801014
2025-01-01 01:44:00,1.0110505105164975,1.0065777692471083
2025-01-01 01:45:00,1.0118479700383065,1.0073717009232985
2025-01-01 01:46:00,1.0122039787533998,1.007726134707312
2025-01-01 01:47:00,1.0117910086438917,1.0073149915178565
2025-01-01 01:48:00,1.012147017358985,1.00766942530187
2025-01-01 01:49:00,1.0122039787533998,1.007726134707312
2025-01-01 01:50:00,1.011819489341099,1.0073433462205774
2025-01-01 01:51:00,1.0113780385343834,1.0069038483284007
2025-01-01 01:52:00,1.0092989476382381,1.0048339550297616
2025-01-01 01:53:00,1.0094983125186905,1.0050324379488091
2025-01-01 01:54:00,1.0088574968315227,1.004394457137585
2025-01-01 01:55:00,1.0091992651980122,1.0047347135702378
2025-01-01 01:56:00,1.00888597752873,1.0044228118403058
2025-01-01 01:57:00,1.0092847072896345,1.004819777678401
