timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:01:00,1.0002606358916595,1.0
2025-01-01 00:02:00,1.0012971878286034,1.0010362818447014
2025-01-01 00:03:00,1.0005961671544852,1.000335443834123
2025-01-01 00:04:00,1.000686041599885,1.0004252948611203
2025-01-01 00:05:00,1.0014979074233297,1.0012369491383286
2025-01-01 00:06:00,1.0013690873849233,1.0011081626662992
2025-01-01 00:07:00,1.0012612380504435,1.0010003414339024
2025-01-01 00:08:00,1.0015009032381763,1.001239944172562
2025-01-01 00:09:00,1.0014979074233297,1.0012369491383286
2025-01-01 00:10:00,1.0011743594198905,1.0009134854411386
2025-01-01 00:11:00,1.001872384279162,1.0016113284174837
2025-01-01 00:12:00,1.002285806728001,1.002024643141671
2025-01-01 00:13:00,1.002249856949841,1.0019887027308723
2025-01-01 00:14:00,1.0031515972186855,1.002890208035078
2025-01-01 00:15:00,1.0033852707767248,1.0031238207052706
2025-01-01 00:16:00,1.0037447685583238,1.0034832248132595
2025-01-01 00:17:00,1.0043079817494958,1.0040462912491088
2025-01-01 00:18:00,1.003804684855257,1.0035431254979243
2025-01-01 00:19:00,1.0039155300045834,1.0036539417645542
2025-01-01 00:20:00,1.0038586095224968,1.0035970361141227
2025-01-01 00:21:00,1.0037208020395505,1.0034592645393936
2025-01-01 00:22:00,1.003181555367152,1.00292015837741
2025-01-01 00:23:00,1.0034601661478912,1.0031986965611015
2025-01-01 00:24:00,1.0033972540361114,1.0031358008422033
2025-01-01 00:25:00,1.0037058229653173,1.0034442893682272
2025-01-01 00:26:00,1.0034421912588112,1.003180726355702
2025-01-01 00:27:00,1.0028040826964728,1.0025427840640215
2025-01-01 00:28:00,1.0028699906230996,1.002608674817153
2025-01-01 00:29:00,1.0034272121845782,1.0031657511845358
2025-01-01 00:30:00,1.0034631619627383,1.0032016915953348
2025-01-01 00:31:00,1.0046974376795619,1.0044356456994301
