timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:10:00,1.0009380463053767,1.0
2025-01-01 00:20:00,1.0014781335721088,1.0
2025-01-01 00:30:00,1.0037806108671246,1.0
2025-01-01 00:40:00,1.0041643570829604,1.0
2025-01-01 00:50:00,1.0078454781904236,1.0
2025-01-01 01:00:00,1.007390667860544,1.0
2025-01-01 01:10:00,1.0063815574411237,1.0
2025-01-01 01:20:00,1.00642419590955,1.0
2025-01-01 01:30:00,1.009721570801177,1.0
2025-01-01 01:40:00,1.0102474452451002,1.0
2025-01-01 01:50:00,1.0067653036569595,1.0
2025-01-01 02:00:00,1.0067226651885333,1.0
2025-01-01 02:10:00,1.010375360650379,1.0
2025-01-01 02:20:00,1.0092525476484886,1.0
2025-01-01 02:30:00,1.0089114399010788,1.0
2025-01-01 02:40:00,1.007703349962336,1.0
2025-01-01 02:50:00,1.0084708423940079,1.0
2025-01-01 03:00:00,1.0068505805938117,1.0
2025-01-01 03:10:00,1.006125726630566,1.0
2025-01-01 03:20:00,1.0035958441706108,1.0
2025-01-01 03:30:00,1.0044201878935175,1.0
2025-01-01 03:40:00,1.0036384826390368,1.0
2025-01-01 03:50:00,1.002828351738939,1.0
2025-01-01 04:00:00,1.0024588183459118,1.0
2025-01-01 04:10:00,1.0021034977756933,1.0
2025-01-01 04:20:00,1.0021461362441195,1.0
2025-01-01 04:30:00,1.0021603490669282,1.0
2025-01-01 04:40:00,1.0024161798774853,1.0
2025-01-01 04:50:00,1.001677113091431,1.0
2025-01-01 05:00:00,1.0013217925212126,1.0003547256551784
2025-01-01 05:10:00,1.002217200358163,1.001249268715933
2025-01-01 05:20:00,1.0034252902969059,1.0024561918931414
2025-01-01 05:30:00,1.0020040080160322,1.0010362822728962
2025-01-01 05:40:00,1.003055756903879,1.0020870153918777
2025-01-01 05:50:00,1.0028141389161305,1.001845630756436
2025-01-01 06:00:00,1.0024872439915296,1.0021722099690924
2025-01-01 06:10:00,1.0028567773845567,1.0025416272353638
2025-01-01 06:20:00,1.0040080160320644,1.0036925041033635
2025-01-01 06:30:00,1.0025014568143382,1.0021864183254874
2025-01-01 06:40:00,1.0027288619792778,1.0019590846231665
2025-01-01 06:50:00,1.0042780596654302,1.0035070930174335
2025-01-01 07:00:00,1.002970479967026,1.0022005171250246
2025-01-01 07:10:00,1.0017623900282835,1.0034076796343152
2025-01-01 07:20:00,1.0009238334825679,1.0025677458474669
2025-01-01 07:30:00,1.0008101309000978,1.0024538565204366
2025-01-01 07:40:00,0.9998720845947211,1.0015142695724368
2025-01-01 07:50:00,1.0002274051649396,1.0018701737194065
2025-01-01 08:00:00,1.0001847666965133,1.00182746522177
2025-01-01 08:10:00,0.9999715743543823,1.0016139227335883
2025-01-01 08:20:00,0.9990619536946229,1.000702808117346
2025-01-01 08:30:00,1.0000142128228084,1.0016566312312245
2025-01-01 08:40:00,0.9985076536050821,1.0001475976480734
2025-01-01 08:50:00,0.9992467203911364,1.00088787827377
2025-01-01 09:00:00,0.9999573615315732,1.0015996865677093
2025-01-01 09:10:00,0.9977259483506014,0.9993646085247403
2025-01-01 09:20:00,0.9974559047172352,0.9990941213730433
2025-01-01 09:30:00,0.9957361531573781,0.9973715453017107
2025-01-01 09:40:00,0.9976690970593665,0.9993076638612253
2025-01-01 09:50:00,1.0002131923421305,1.0018559375535274
2025-01-01 10:00:00,1.0002700436333654,1.0019128822170424
2025-01-01 10:10:00,1.0013928566352557,1.0030375393214666
2025-01-01 10:20:00,1.002515669637146,1.0041621964258904
2025-01-01 10:30:00,1.005713554769112,1.0073653337486166
2025-01-01 10:40:00,1.005500362426981,1.0071517912604349
2025-01-01 10:50:00,1.0051592546795711,1.006810123279344
2025-01-01 11:00:00,1.0068363677710022,1.0084899908530405
2025-01-01 11:10:00,1.0061399394533739,1.00779241872498
2025-01-01 11:20:00,1.0073480293921164,1.0090024928246766
2025-01-01 11:30:00,1.0066089626060621,1.00826221219898
2025-01-01 11:40:00,1.0061541522761823,1.0078066548908589
2025-01-01 11:50:00,1.0056567034778765,1.0073083890851016
2025-01-01 12:00:00,1.0046191674128386,1.0062691489759503
2025-01-01 12:10:00,1.0048323597549698,1.006482691464132
2025-01-01 12:20:00,1.0047186571724998,1.0063688021371018
2025-01-01 12:30:00,1.0051308290339531,1.005955953326617
2025-01-01 12:40:00,1.0034679287653308,1.0042916879626573
2025-01-01 12:50:00,1.003837462158358,1.0046615247102038
2025-01-01 13:00:00,1.0042780596654288,1.0051024839092015
2025-01-01 13:10:00,1.0046902315268822,1.0046899736907842
2025-01-01 13:20:00,1.0083002885203016,1.0083000297577458
2025-01-01 13:30:00,1.007689137139526,1.0076888785338114
2025-01-01 13:40:00,1.0085276936852416,1.0085274348643263
2025-01-01 13:50:00,1.0094231015221922,1.0094228424714862
2025-01-01 14:00:00,1.0079165423044658,1.0079162836403919
2025-01-01 14:10:00,1.0071632626956026,1.008669563055939
2025-01-01 14:20:00,1.0052303187936142,1.0067337282680298
2025-01-01 14:30:00,1.005471936781363,1.0069757076165184
2025-01-01 14:40:00,1.006722665188532,1.0082283065969304
2025-01-01 14:50:00,1.0062962805042697,1.0078012842172446
2025-01-01 15:00:00,1.0072343268096464,1.0087407334525536
2025-01-01 15:10:00,1.0059409599340512,1.0074454322341733
2025-01-01 15:20:00,1.0050029136286744,1.0065059829988645
2025-01-01 15:30:00,1.004206995551385,1.0057088745567841
2025-01-01 15:40:00,1.0057419804147287,1.0072461551236531
