timestamp,buy_and_hold,long_short
2025-01-01 00:00:00,1.0,1.0
2025-01-01 00:10:00,1.005104725818335,1.0
2025-01-01 00:20:00,1.003631196716135,1.0
2025-01-01 00:30:00,1.0075255236290916,1.0
2025-01-01 00:40:00,1.008893800652563,1.0
2025-01-01 00:50:00,1.0132617619197979,1.0
2025-01-01 01:00:00,1.0091569308493842,1.0
2025-01-01 01:10:00,1.0052626039364279,1.0
2025-01-01 01:20:00,1.0059993684875277,1.0
2025-01-01 01:30:00,1.006946637196085,1.0
2025-01-01 01:40:00,1.006209872644985,1.0
2025-01-01 01:50:00,1.0035785706767713,1.0
2025-01-01 02:00:00,1.0034206925586784,1.0
2025-01-01 02:10:00,1.0045258393853282,1.0
2025-01-01 02:20:00,1.0033154404799498,1.0
2025-01-01 02:30:00,1.0056309862119779,1.0
2025-01-01 02:40:00,1.0086832964951058,1.0
2025-01-01 02:50:00,1.0082622881801917,1.0
2025-01-01 03:00:00,1.005894116408799,1.0
2025-01-01 03:10:00,1.0054204820545207,1.0
2025-01-01 03:20:00,1.0031049363224926,1.0
2025-01-01 03:30:00,1.0029470582043998,1.0
2025-01-01 03:40:00,1.0014209030628356,1.0
2025-01-01 03:50:00,1.0021050415745711,1.0
2025-01-01 04:00:00,0.999789495842543,1.0
2025-01-01 04:10:00,0.9998421218819074,1.0
2025-01-01 04:20:00,0.9991053573308074,1.0
2025-01-01 04:30:00,0.997158193874329,1.0
2025-01-01 04:40:00,0.9981580886222504,1.0
2025-01-01 04:50:00,0.9971581938743291,1.0
2025-01-01 05:00:00,0.9988422271339862,0.9983111674055307
2025-01-01 05:10:00,1.000315756236186,0.9997839130687213
2025-01-01 05:20:00,1.0021050415745711,1.0015722470883095
2025-01-01 05:30:00,1.0005788864330072,1.0000469033657193
2025-01-01 05:40:00,1.0020524155352069,0.9985741577025289
2025-01-01 05:50:00,1.0006841385117358,0.997210630151441
2025-01-01 06:00:00,0.9980002105041575,0.9998852418862674
2025-01-01 06:10:00,0.9991053573308074,0.9987780076487852
2025-01-01 06:20:00,0.9996316177244502,0.9993040956169964
2025-01-01 06:30:00,0.9985790969371646,0.9982519196805743
2025-01-01 06:40:00,0.9991053573308075,0.9987780076487854
2025-01-01 06:50:00,1.0014209030628358,1.0010927947089143
2025-01-01 07:00:00,1.0004736343542788,1.0001458363661344
2025-01-01 07:10:00,1.0005788864330074,1.0000406187724922
2025-01-01 07:20:00,0.9993684875276291,0.9988308710087639
2025-01-01 07:30:00,0.9992632354489005,0.9989360664664795
2025-01-01 07:40:00,1.0001052520787288,0.9980943255214899
2025-01-01 07:50:00,1.0002105041574574,0.9979892850746869
2025-01-01 08:00:00,1.0029470582044,0.9952588082345372
2025-01-01 08:10:00,1.0022102936533,0.9945276914691218
2025-01-01 08:20:00,0.9988948531733505,0.9978177169134903
2025-01-01 08:30:00,1.0000526260393645,0.9966611925063412
2025-01-01 08:40:00,0.9963161772445007,0.9929374149623771
2025-01-01 08:50:00,0.996737185559415,0.9925178343940431
2025-01-01 09:00:00,0.995789916850858,0.9915745756285155
2025-01-01 09:10:00,0.9927376065677299,0.9885351862729265
2025-01-01 09:20:00,0.9920008420166301,0.987801540566405
2025-01-01 09:30:00,0.9904220608357017,0.986229442623859
2025-01-01 09:40:00,0.9930533628039157,0.9888496058614358
2025-01-01 09:50:00,0.9956320387327653,0.991417365834261
2025-01-01 10:00:00,0.9978949584254292,0.9936707062185769
2025-01-01 10:10:00,1.001263024944743,0.9903168972744788
2025-01-01 10:20:00,1.00110514682665,0.9904730494184831
2025-01-01 10:30:00,1.0040522050310496,0.9875572900341886
2025-01-01 10:40:00,1.0038417008735927,0.9877643359569379
2025-01-01 10:50:00,1.0012103989053789,0.9903534954220937
2025-01-01 11:00:00,1.0031575623618572,0.9884274465742293
2025-01-01 11:10:00,1.003894326912957,0.9891533926581679
2025-01-01 11:20:00,1.0064203768024425,0.9866644346560922
2025-01-01 11:30:00,1.0054204820545212,0.9876447015593793
2025-01-01 11:40:00,1.007051889274814,0.989247265587034
2025-01-01 11:50:00,1.0069992632354494,0.9892989612008294
2025-01-01 12:00:00,1.0066308809598996,0.9896608683201609
2025-01-01 12:10:00,1.0050520997789711,0.9912130340483921
2025-01-01 12:20:00,1.007315019471635,0.9934447944664505
2025-01-01 12:30:00,1.008051784022735,0.9941714141374465
2025-01-01 12:40:00,1.0028944321650357,0.999257751834417
2025-01-01 12:50:00,1.004841595621514,0.9973176491520496
2025-01-01 13:00:00,1.001999789495843,0.9944971216012896
2025-01-01 13:10:00,0.999157983370172,0.9973176491520495
2025-01-01 13:20:00,0.998210714661615,0.9963721252036276
2025-01-01 13:30:00,0.9994737396063577,0.9976328238015234
2025-01-01 13:40:00,1.0014209030628358,0.9995764008066127
2025-01-01 13:50:00,1.0011577728660146,0.9998390463478408
2025-01-01 14:00:00,1.0045258393853282,1.0032026764448898
2025-01-01 14:10:00,1.0028418061256714,1.0015208613963653
2025-01-01 14:20:00,0.9996316177244504,1.0047268213326153
2025-01-01 14:30:00,1.0001578781180933,1.0052557641182602
2025-01-01 14:40:00,1.0033154404799498,1.0084294208321298
2025-01-01 14:50:00,1.0045258393853282,1.0096459892391132
2025-01-01 15:00:00,1.0041574571097782,1.0100162491890647
2025-01-01 15:10:00,1.0029470582044,1.0112337102095221
2025-01-01 15:20:00,1.0026839280075786,1.0109684059514128
2025-01-01 15:30:00,1.0045784654246925,1.0128785966098
2025-01-01 15:40:00,1.010156825597306,1.0072541463378821
2025-01-01 15:50:00,1.009946321439849,1.0070442470627923
2025-01-01 16:00:00,1.0088938006525634,1.008093743438242
2025-01-01 16:10:00,1.0044205873065999,1.003624077370105
2025-01-01 16:20:00,1.0056836122513424,1.0048861007305199
2025-01-01 16:30:00,1.0060519945268924,1.0052541908773076
2025-01-01 16:40:00,1.004262709188507,1.003466324450053
2025-01-01 16:50:00,1.0026313019682145,1.0018362109428502
2025-01-01 17:00:00,0.9994211135669935,0.9986285682351285
2025-01-01 17:10:00,0.996684559520051,0.9958941842875623
2025-01-01 17:20:00,0.9990527312914436,0.9982604780883407
2025-01-01 17:30:00,1.0001578781180933,0.9993647485287039
2025-01-01 17:40:00,0.9980528365435222,0.9972613762613454
2025-01-01 17:50:00,1.0032101884012214,1.0024146383163737
2025-01-01 18:00:00,1.000473634354279,0.9996802543688077
2025-01-01 18:10:00,1.0027365540469428,0.9974191291813974
2025-01-01 18:20:00,1.003894326912957,0.9985707624784474
2025-01-01 18:30:00,1.0097358172823918,1.0043812759317452
2025-01-01 18:40:00,1.0095253131249347,1.0041718880595543
2025-01-01 18:50:00,1.0087885485738348,1.0049047456122226
2025-01-01 19:00:00,1.0103147037153988,1.0033844661181044
2025-01-01 19:10:00,1.012840753604884,1.0008757436275497
2025-01-01 19:20:00,1.0123144932112413,1.0003557001153252
2025-01-01 19:30:00,1.012261867171877,1.0004077044665478
2025-01-01 19:40:00,1.0189980002105046,1.007064953552678
2025-01-01 19:50:00,1.0162088201241979,1.0043084363529522
2025-01-01 20:00:00,1.0191558783285974,1.0013958898777702
2025-01-01 20:10:00,1.0179454794232192,1.0002065835952552
2025-01-01 20:20:00,1.0196821387222403,0.99850018762469
2025-01-01 20:30:00,1.0196821387222403,0.99850018762469
2025-01-01 20:40:00,1.0235764656351969,0.9946867579238111
2025-01-01 20:50:00,1.022839701084097,0.9939707880209355
2025-01-01 21:00:00,1.0207872855488902,0.9959652756075182
2025-01-01 21:10:00,1.0238922218713826,0.99899471063669
2025-01-01 21:20:00,1.0265235238395964,1.0015620284580218
2025-01-01 21:30:00,1.0223134406904542,0.9974543199438906
2025-01-01 21:40:00,1.0219450584149044,0.9978137444388769
2025-01-01 21:50:00,1.024523734343754,1.0003315297768196
2025-01-01 22:00:00,1.019576886643512,0.9955014925979095
2025-01-01 22:10:00,1.0211556678244402,0.9939599913705979
2025-01-01 22:20:00,1.0215240500999905,0.9943185627960565
2025-01-01 22:30:00,1.0236817177139257,0.9964187668594554
2025-01-01 22:40:00,1.0246289864224825,0.9973408076677768
2025-01-01 22:50:00,1.023786969792654,0.9981603994973959
2025-01-01 23:00:00,1.0252604988948537,0.9995970444642883
2025-01-01 23:10:00,1.02152405009999,0.9959541232982395
2025-01-01 23:20:00,1.0221555625723613,0.9965698282840504
2025-01-01 23:30:00,1.0214714240606257,0.9959028145494218
2025-01-01 23:40:00,1.0208925376276188,0.9953384183124283
2025-01-01 23:50:00,1.0224186927691827,0.9968263720281384
2025-01-02 00:00:00,1.0212082938638045,0.9956462708053339
2025-01-02 00:10:00,1.0189980002105048,0.993491303354995
2025-01-02 00:20:00,1.0271024102726036,1.001392850672904
2025-01-02 00:30:00,1.0336280391537742,1.0077551355262853
2025-01-02 00:40:00,1.0361014630038952,1.010166646720712
2025-01-02 00:50:00,1.0327860225239456,1.0133990978962202
2025-01-02 01:00:00,1.0413114409009585,1.0050337142600834
2025-01-02 01:10:00,1.040627302389223,1.0043734101065795
2025-01-02 01:20:00,1.0368908535943593,1.0079796866372546
2025-01-02 01:30:00,1.0368908535943593,1.0079796866372546
2025-01-02 01:40:00,1.0388380170508376,1.009872558200244
2025-01-02 01:50:00,1.0404167982317658,1.0114073189269919
2025-01-02 02:00:00,1.0427849700031584,1.0091051778368696
2025-01-02 02:10:00,1.0408378065466801,1.0072209037223117
2025-01-02 02:20:00,1.0456267761288294,1.0025866079270478
2025-01-02 02:30:00,1.0456794021681937,1.0026370677694116
2025-01-02 02:40:00,1.0455741500894653,1.0027379874541391
2025-01-02 02:50:00,1.0494158509630576,0.9990536773532658
2025-01-02 03:00:00,1.0448373855383652,0.994694935568514
2025-01-02 03:10:00,1.0432059783180727,0.9962480504573336
2025-01-02 03:20:00,1.0454162719713724,0.9983588519565623
2025-01-02 03:30:00,1.0414166929796873,0.9945393063865295
2025-01-02 03:40:00,1.04378486475108,0.9968008794214174
2025-01-02 03:50:00,1.04489001157773,0.9978562801710318
2025-01-02 04:00:00,1.0480475739395865,1.0008717108842153
2025-01-02 04:10:00,1.0502052415535217,0.9988111665635399
2025-01-02 04:20:00,1.0532575518366496,0.9959082277150391
2025-01-02 04:30:00,1.069834754236397,0.9802336453361924
2025-01-02 04:40:00,1.075886748763289,0.9746885192004424
2025-01-02 04:50:00,1.076044626881382,0.9745454911453846
2025-01-02 05:00:00,1.0715714135354184,0.9785967635446293
2025-01-02 05:10:00,1.0757288706451962,0.974800027255462
2025-01-02 05:20:00,1.0788338069676886,0.9776136470200563
2025-01-02 05:30:00,1.0789916850857815,0.9774705816082973
2025-01-02 05:40:00,1.0774655299442175,0.978853142544094
2025-01-02 05:50:00,1.0768866435112106,0.9793790478175132
2025-01-02 06:00:00,1.0789390590464176,0.9812456256831676
2025-01-02 06:10:00,1.0747816019366396,0.9850266423853903
2025-01-02 06:20:00,1.0764656351962967,0.9834832426617289
2025-01-02 06:30:00,1.0812019787390814,0.9878104727687713
2025-01-02 06:40:00,1.0800442058730673,0.9888682401282708
2025-01-02 06:50:00,1.080728344384803,0.9882418557243499
2025-01-02 07:00:00,1.0809914745816245,0.9880012436636456
2025-01-02 07:10:00,1.0821492474476384,0.98694306600138
2025-01-02 07:20:00,1.0872013472266089,0.9823354438481859
2025-01-02 07:30:00,1.087043469108516,0.9824780938472925
2025-01-02 07:40:00,1.0837280286285664,0.9854746139824773
2025-01-02 07:50:00,1.0836227765498379,0.9855703236521691
2025-01-02 08:00:00,1.0850963056520377,0.9869105193232032
2025-01-02 08:10:00,1.0842542890222093,0.9861446932254695
2025-01-02 08:20:00,1.084359541100938,0.9862404214876862
2025-01-02 08:30:00,1.087043469108516,0.9886814921742124
2025-01-02 08:40:00,1.0874644774234303,0.9890644052230793
2025-01-02 08:50:00,1.0882538680138947,0.9883464432564538
2025-01-02 09:00:00,1.0880433638564375,0.9885376220258829
2025-01-02 09:10:00,1.0890432586043586,0.9876291714905266
2025-01-02 09:20:00,1.0937796021471435,0.9833338866043689
2025-01-02 09:30:00,1.0897800231554584,0.9869296032797891
2025-01-02 09:40:00,1.0897800231554584,0.9869296032797891
2025-01-02 09:50:00,1.0913588043363867,0.9883593834661127
2025-01-02 10:00:00,1.090832543942744,0.9878827900706715
2025-01-02 10:10:00,1.0901484054310084,0.9885023614847451
2025-01-02 10:20:00,1.0915166824544795,0.9872616633723337
2025-01-02 10:30:00,1.0902010314703727,0.9860716753493691
2025-01-02 10:40:00,1.0893590148405443,0.9868332676840664
2025-01-02 10:50:00,1.0892537627618157,0.9867379214746284
2025-01-02 11:00:00,1.0901484054310084,0.987548364254852
2025-01-02 11:10:00,1.0895695189980013,0.9870239601029426
2025-01-02 11:20:00,1.0942006104620576,0.9912191933182178
2025-01-02 11:30:00,1.0969897905483643,0.9937458678683267
2025-01-02 11:40:00,1.0988317019261142,0.9920773092031603
2025-01-02 11:50:00,1.0973581728239143,0.9934076810737392
2025-01-02 12:00:00,1.0998842227133998,0.9911209187156181
