Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-01 23:00:00+00:00,57281.64453125,57546.9609375,57268.40625,57335.390625,1201321984,0.0,0.0
2024-09-02 00:00:00+00:00,57315.91015625,57613.40625,57266.89453125,57307.37890625,794359808,0.0,0.0
2024-09-02 01:00:00+00:00,57325.26953125,57554.37890625,57296.4140625,57393.7734375,1045850112,0.0,0.0
2024-09-02 02:00:00+00:00,57407.90234375,57678.53515625,57293.58984375,57515.203125,0,0.0,0.0
2024-09-02 03:00:00+00:00,57500.68359375,57746.70703125,57500.68359375,57726.29296875,512741376,0.0,0.0
2024-09-02 04:00:00+00:00,57733.9453125,57754.80859375,57459.515625,57459.90625,305461248,0.0,0.0
2024-09-02 05:00:00+00:00,57456.00390625,57903.03515625,57456.00390625,57805.14453125,0,0.0,0.0
2024-09-02 06:00:00+00:00,57793.3359375,57870.1171875,57680.67578125,57683.93359375,0,0.0,0.0
2024-09-02 07:00:00+00:00,57683.9765625,57790.7734375,57404.03515625,57530.3203125,67858432,0.0,0.0
2024-09-02 08:00:00+00:00,57534.3125,58210.74609375,57534.3125,58092.36328125,1139023872,0.0,0.0
2024-09-02 09:00:00+00:00,58071.609375,58400.5390625,57925.83203125,58400.5390625,650113024,0.0,0.0
2024-09-02 10:00:00+00:00,58363.64453125,58545.0546875,58306.421875,58478.5625,684732416,0.0,0.0
2024-09-02 11:00:00+00:00,58428.921875,58660.30078125,58367.3046875,58418.4765625,146579456,0.0,0.0
2024-09-02 12:00:00+00:00,58417.890625,58477.9140625,58284.65234375,58389.23046875,20936704,0.0,0.0
2024-09-02 13:00:00+00:00,58411.19140625,58462.08984375,58156.33203125,58224.09375,0,0.0,0.0
2024-09-02 14:00:00+00:00,58202.89453125,58758.390625,58103.203125,58630.93359375,0,0.0,0.0
2024-09-02 15:00:00+00:00,58577.671875,58708.5859375,58495.60546875,58551.1015625,0,0.0,0.0
2024-09-02 16:00:00+00:00,58533.5078125,58646.24609375,58311.453125,58331.25,0,0.0,0.0
2024-09-02 17:00:00+00:00,58361.44921875,58543.82421875,58315.8828125,58510.8984375,222404608,0.0,0.0
2024-09-02 18:00:00+00:00,58531.875,58642.578125,58355.31640625,58476.8828125,0,0.0,0.0
2024-09-02 19:00:00+00:00,58462.3984375,58540.5703125,58418.3203125,58443.62109375,0,0.0,0.0
2024-09-02 20:00:00+00:00,58441.97265625,59152.65234375,58407.20703125,58984.04296875,564144128,0.0,0.0
2024-09-02 21:00:00+00:00,59008.83984375,59271.546875,58917.30078125,59085.78515625,893573120,0.0,0.0
2024-09-02 22:00:00+00:00,59055.05859375,59256.3125,59014.42578125,59249.03515625,0,0.0,0.0
2024-09-02 23:00:00+00:00,59315.9609375,59349.109375,59089.703125,59101.74609375,0,0.0,0.0
2024-09-03 00:00:00+00:00,59140.20703125,59218.4296875,59064.97265625,59218.4296875,0,0.0,0.0
2024-09-03 01:00:00+00:00,59234.33203125,59394.9453125,59199.75,59347.69921875,0,0.0,0.0
2024-09-03 02:00:00+00:00,59364.328125,59781.046875,59317.92578125,59317.92578125,268021760,0.0,0.0
2024-09-03 03:00:00+00:00,59324.24609375,59325.4765625,59096.51953125,59096.51953125,0,0.0,0.0
2024-09-03 04:00:00+00:00,59101.57421875,59237.015625,59020.3359375,59020.3359375,0,0.0,0.0
2024-09-03 05:00:00+00:00,59067.18359375,59253.91015625,59025.05078125,59181.55859375,0,0.0,0.0
2024-09-03 06:00:00+00:00,59179.19140625,59179.19140625,58889.17578125,58889.17578125,142262272,0.0,0.0
2024-09-03 07:00:00+00:00,58893.53125,59113.078125,58893.53125,59112.75,0,0.0,0.0
2024-09-03 08:00:00+00:00,59101.9609375,59120.12890625,58741.890625,58797.87109375,0,0.0,0.0
2024-09-03 09:00:00+00:00,58780.375,58943.13671875,58780.375,58884.60546875,0,0.0,0.0
2024-09-03 10:00:00+00:00,58864.515625,59168.9375,58830.82421875,59067.3046875,0,0.0,0.0
2024-09-03 11:00:00+00:00,59068.36328125,59085.390625,58959.35546875,59051.015625,0,0.0,0.0
2024-09-03 12:00:00+00:00,59056.5390625,59314.33984375,59052.41796875,59139.79296875,95836160,0.0,0.0
2024-09-03 13:00:00+00:00,59138.72265625,59304.21875,58267.171875,58392.3515625,1080479744,0.0,0.0
2024-09-03 14:00:00+00:00,58268.72265625,58309.74609375,57593.9140625,57690.8046875,1480443904,0.0,0.0
2024-09-03 15:00:00+00:00,57649.53125,57965.73046875,57632.51171875,57679.83984375,621412352,0.0,0.0
2024-09-03 16:00:00+00:00,57730.58984375,57886.015625,57653.9375,57710.1015625,674048000,0.0,0.0
2024-09-03 17:00:00+00:00,57694.43359375,58033.65234375,57669.6796875,57730.16015625,151728128,0.0,0.0
2024-09-03 18:00:00+00:00,57690.73828125,58022.0390625,57597.7578125,57910.390625,213872640,0.0,0.0
2024-09-03 19:00:00+00:00,57948.88671875,58220.8125,57851.02734375,58018.109375,532535296,0.0,0.0
2024-09-03 20:00:00+00:00,58065.7109375,58202.421875,58048.6484375,58174.5625,0,0.0,0.0
2024-09-03 21:00:00+00:00,58184.12109375,58185.37890625,57976.59375,58095.375,0,0.0,0.0
2024-09-03 22:00:00+00:00,58132.87109375,58146.51171875,57864.52734375,57864.52734375,0,0.0,0.0
2024-09-03 23:00:00+00:00,57882.140625,57882.140625,57464.1484375,57464.1484375,99565568,0.0,0.0
2024-09-04 00:00:00+00:00,57472.953125,57894.45703125,57257.984375,57257.984375,671903744,0.0,0.0
2024-09-04 01:00:00+00:00,57153.30078125,57153.30078125,55676.51953125,56828.09375,3894501376,0.0,0.0
2024-09-04 02:00:00+00:00,56776.54296875,56776.54296875,56521.11328125,56651.59765625,0,0.0,0.0
2024-09-04 03:00:00+00:00,56636.34375,56804.140625,56636.34375,56647.53515625,238768128,0.0,0.0
2024-09-04 04:00:00+00:00,56643.5234375,56707.4375,56557.84765625,56679.48046875,3729408,0.0,0.0
2024-09-04 05:00:00+00:00,56677.73046875,56677.73046875,56196.375,56269.9609375,337924096,0.0,0.0
2024-09-04 06:00:00+00:00,56247.2421875,56491.7734375,56233.71484375,56278.390625,570826752,0.0,0.0
2024-09-04 07:00:00+00:00,56256.52734375,56826.94140625,56256.52734375,56739.92578125,867598336,0.0,0.0
2024-09-04 08:00:00+00:00,56739.44921875,56883.828125,56666.0625,56769.46484375,0,0.0,0.0
2024-09-04 09:00:00+00:00,56770.07421875,56830.63671875,56596.9921875,56596.9921875,0,0.0,0.0
2024-09-04 10:00:00+00:00,56601.7265625,56686.1640625,56460.8359375,56477.82421875,243044352,0.0,0.0
2024-09-04 11:00:00+00:00,56474.96875,56654.99609375,56472.03125,56588.25390625,260947968,0.0,0.0
2024-09-04 12:00:00+00:00,56562.390625,56757.3984375,56499.7734375,56652.41015625,29448192,0.0,0.0
2024-09-04 13:00:00+00:00,56621.05078125,56673.76953125,56361.89453125,56442.36328125,0,0.0,0.0
2024-09-04 14:00:00+00:00,56441.97265625,57558.50390625,56274.61328125,57558.50390625,272005120,0.0,0.0
2024-09-04 15:00:00+00:00,57566.02734375,58139.38671875,57385.46875,58139.38671875,1801058304,0.0,0.0
2024-09-04 16:00:00+00:00,58135.671875,58501.9140625,58135.671875,58399.09765625,1011826688,0.0,0.0
2024-09-04 17:00:00+00:00,58443.609375,58448.359375,57856.88671875,57913.08203125,343613440,0.0,0.0
2024-09-04 18:00:00+00:00,57913.1015625,57986.06640625,57652.078125,57659.67578125,0,0.0,0.0
2024-09-04 19:00:00+00:00,57679.8125,58127.19140625,57679.8125,58127.19140625,0,0.0,0.0
2024-09-04 20:00:00+00:00,58047.66015625,58132.10546875,57894.69140625,58077.92578125,120008704,0.0,0.0
2024-09-04 21:00:00+00:00,58046.94140625,58108.1484375,57958.5,58075.3828125,0,0.0,0.0
2024-09-04 22:00:00+00:00,58190.18359375,58357.3125,58063.109375,58118.57421875,0,0.0,0.0
2024-09-04 23:00:00+00:00,58128.73046875,58224.25390625,57927.265625,57968.171875,0,0.0,0.0
2024-09-05 00:00:00+00:00,57969.75390625,58280.16015625,57969.75390625,58010.390625,0,0.0,0.0
2024-09-05 01:00:00+00:00,58007.6328125,58246.5703125,57977.1484375,58039.0078125,0,0.0,0.0
2024-09-05 02:00:00+00:00,58038.56640625,58055.43359375,57681.35546875,57681.35546875,0,0.0,0.0
2024-09-05 03:00:00+00:00,57696.734375,57696.734375,56972.015625,57112.09765625,1040601088,0.0,0.0
2024-09-05 04:00:00+00:00,57104.7265625,57272.98046875,57104.7265625,57226.984375,117506048,0.0,0.0
2024-09-05 05:00:00+00:00,57203.7421875,57247.02734375,57054.7890625,57190.6484375,0,0.0,0.0
2024-09-05 06:00:00+00:00,57189.11328125,57203.37109375,56573.359375,56905.42578125,0,0.0,0.0
2024-09-05 07:00:00+00:00,56907.734375,57227.47265625,56884.65234375,57158.8984375,0,0.0,0.0
2024-09-05 08:00:00+00:00,57151.10546875,57207.8203125,56966.21875,56998.67578125,0,0.0,0.0
2024-09-05 09:00:00+00:00,56999.41796875,56999.41796875,56677.65234375,56784.70703125,262600704,0.0,0.0
2024-09-05 10:00:00+00:00,56784.51953125,56827.1171875,56664.1484375,56768.453125,0,0.0,0.0
2024-09-05 11:00:00+00:00,56768.94140625,56834.80859375,56672.578125,56688.84375,25767936,0.0,0.0
2024-09-05 12:00:00+00:00,56689.93359375,56817.85546875,56441.48828125,56697.2890625,986433536,0.0,0.0
2024-09-05 13:00:00+00:00,56663.703125,57077.375,56605.7265625,56949.1484375,416163840,0.0,0.0
2024-09-05 14:00:00+00:00,57192.05859375,57225.73046875,56555.6171875,56690.24609375,0,0.0,0.0
2024-09-05 15:00:00+00:00,56462.0546875,56609.97265625,55870.86328125,55987.69140625,0,0.0,0.0
2024-09-05 16:00:00+00:00,56003.1171875,56365.34375,55983.3515625,56325.55859375,0,0.0,0.0
2024-09-05 17:00:00+00:00,56326.8671875,56586.953125,56226.46875,56586.953125,0,0.0,0.0
2024-09-05 18:00:00+00:00,56631.09765625,56681.3203125,56522.75390625,56560.7421875,0,0.0,0.0
2024-09-05 19:00:00+00:00,56553.00390625,56553.00390625,55861.25,55971.80859375,566941696,0.0,0.0
2024-09-05 20:00:00+00:00,56017.796875,56219.69140625,56014.22265625,56085.76953125,126730240,0.0,0.0
2024-09-05 21:00:00+00:00,56078.26953125,56234.671875,55971.2734375,56159.13671875,442765312,0.0,0.0
2024-09-05 22:00:00+00:00,56168.5546875,56189.4609375,55806.03515625,56077.55859375,119443456,0.0,0.0
2024-09-05 23:00:00+00:00,56085.046875,56178.80859375,55987.1640625,56159.3046875,0,0.0,0.0
2024-09-06 00:00:00+00:00,56156.9140625,56306.7265625,56005.21484375,56182.85546875,0,0.0,0.0
2024-09-06 01:00:00+00:00,56167.328125,56553.66796875,55990.1015625,56541.75390625,534306816,0.0,0.0
2024-09-06 02:00:00+00:00,56539.37890625,56821.25,56523.8984375,56705.828125,287363072,0.0,0.0
2024-09-06 03:00:00+00:00,56720.58984375,56821.0625,56537.07421875,56586.53125,0,0.0,0.0
2024-09-06 04:00:00+00:00,56575.296875,56706.68359375,56575.296875,56615.56640625,0,0.0,0.0
2024-09-06 05:00:00+00:00,56604.828125,56646.046875,56321.02734375,56478.45703125,168368128,0.0,0.0
2024-09-06 06:00:00+00:00,56485.96875,56485.96875,56297.30859375,56429.2578125,0,0.0,0.0
2024-09-06 07:00:00+00:00,56423.28515625,56423.28515625,55304.03515625,55789.296875,1850316800,0.0,0.0
2024-09-06 08:00:00+00:00,55787.07421875,55891.96484375,55642.20703125,55758.515625,635969536,0.0,0.0
2024-09-06 09:00:00+00:00,55748.41796875,55903.0625,55677.296875,55885.63671875,0,0.0,0.0
2024-09-06 10:00:00+00:00,55887.859375,56218.43359375,55887.859375,56162.62890625,283115520,0.0,0.0
2024-09-06 11:00:00+00:00,56145.7734375,56236.5078125,55857.86328125,55994.69140625,206891008,0.0,0.0
2024-09-06 12:00:00+00:00,55989.19921875,56896.74609375,55842.56640625,56835.8671875,1713858560,0.0,0.0
2024-09-06 13:00:00+00:00,56810.15625,56976.109375,55981.3515625,55981.3515625,980353024,0.0,0.0
2024-09-06 14:00:00+00:00,55765.296875,55903.2265625,54428.125,54642.703125,2435096576,0.0,0.0
2024-09-06 15:00:00+00:00,54927.578125,54927.578125,53806.171875,54016.6328125,1226379264,0.0,0.0
2024-09-06 16:00:00+00:00,54003.9296875,54170.09765625,53828.2578125,54034.484375,1692377088,0.0,0.0
2024-09-06 17:00:00+00:00,54002.25,54397.234375,53749.59375,53948.703125,1340862464,0.0,0.0
2024-09-06 18:00:00+00:00,53932.23828125,53932.23828125,53406.15234375,53406.15234375,1303285760,0.0,0.0
2024-09-06 19:00:00+00:00,53398.09375,53862.1796875,53250.48828125,53554.32421875,1257418752,0.0,0.0
2024-09-06 20:00:00+00:00,53513.5390625,53731.36328125,52714.5234375,52827.2890625,2132758528,0.0,0.0
2024-09-06 21:00:00+00:00,52629.5234375,53699.14453125,52629.5234375,53699.14453125,1953148928,0.0,0.0
2024-09-06 22:00:00+00:00,53740.3359375,53825.140625,53605.22265625,53622.1328125,200179712,0.0,0.0
2024-09-06 23:00:00+00:00,53625.64453125,53936.8515625,53602.57421875,53936.8515625,294543360,0.0,0.0
2024-09-07 00:00:00+00:00,53935.4296875,54040.53125,53882.37890625,53912.7265625,63528960,0.0,0.0
2024-09-07 01:00:00+00:00,53907.55078125,53970.97265625,53749.0234375,53778.83984375,0,0.0,0.0
2024-09-07 02:00:00+00:00,53795.44140625,53906.03515625,53747.7265625,53776.8828125,0,0.0,0.0
2024-09-07 03:00:00+00:00,53802.43359375,53850.7890625,53785.9609375,53807.8203125,0,0.0,0.0
2024-09-07 04:00:00+00:00,53804.5703125,54045.75390625,53803.171875,54045.75390625,19603456,0.0,0.0
2024-09-07 05:00:00+00:00,54041.609375,54329.234375,54009.5078125,54179.4765625,228618240,0.0,0.0
2024-09-07 06:00:00+00:00,54168.171875,54340.6015625,54083.9296875,54290.46484375,307802112,0.0,0.0
2024-09-07 07:00:00+00:00,54304.51953125,54362.6015625,54191.14453125,54266.1875,0,0.0,0.0
2024-09-07 08:00:00+00:00,54282.7734375,54358.765625,54202.12890625,54358.765625,0,0.0,0.0
2024-09-07 09:00:00+00:00,54365.63671875,54394.2890625,54190.40625,54260.51953125,0,0.0,0.0
2024-09-07 10:00:00+00:00,54258.58203125,54428.08203125,54247.98046875,54357.84765625,0,0.0,0.0
2024-09-07 11:00:00+00:00,54367.28515625,54452.7734375,54292.5,54336.359375,0,0.0,0.0
2024-09-07 12:00:00+00:00,54372.73046875,54650.73046875,54372.73046875,54604.00390625,0,0.0,0.0
2024-09-07 13:00:00+00:00,54572.46875,54652.93359375,54425.34765625,54523.9296875,0,0.0,0.0
2024-09-07 14:00:00+00:00,54538.98828125,54668.390625,54499.28515625,54610.8125,0,0.0,0.0
2024-09-07 15:00:00+00:00,54638.72265625,54808.8828125,54615.71484375,54787.37109375,0,0.0,0.0
2024-09-07 16:00:00+00:00,54790.00390625,54822.828125,54466.1953125,54478.01171875,0,0.0,0.0
2024-09-07 17:00:00+00:00,54481.31640625,54523.26171875,54049.32421875,54118.46875,0,0.0,0.0
2024-09-07 18:00:00+00:00,54129.53125,54373.453125,54075.375,54276.23046875,0,0.0,0.0
2024-09-07 19:00:00+00:00,54282.15234375,54427.734375,54241.47265625,54408.8125,0,0.0,0.0
2024-09-07 20:00:00+00:00,54422.7421875,54422.7421875,54175.87109375,54180.98828125,0,0.0,0.0
2024-09-07 21:00:00+00:00,54179.1796875,54179.1796875,53904.56640625,53929.89453125,0,0.0,0.0
2024-09-07 22:00:00+00:00,53940.9921875,54077.125,53875.11328125,53955.16796875,0,0.0,0.0
2024-09-07 23:00:00+00:00,53960.1640625,54174.6015625,53829.40234375,54152.640625,0,0.0,0.0
2024-09-08 00:00:00+00:00,54168.890625,54171.70703125,53975.859375,54166.7578125,0,0.0,0.0
2024-09-08 01:00:00+00:00,54135.921875,54312.58984375,54135.921875,54274.36328125,0,0.0,0.0
2024-09-08 02:00:00+00:00,54280.46875,54487.6640625,54275.7578125,54339.13671875,61149184,0.0,0.0
2024-09-08 03:00:00+00:00,54351.125,54373.52734375,54270.89453125,54370.46484375,0,0.0,0.0
2024-09-08 04:00:00+00:00,54381.47265625,54546.3828125,54377.296875,54518.65234375,158855168,0.0,0.0
2024-09-08 05:00:00+00:00,54483.44921875,54497.91015625,54349.8515625,54349.8515625,0,0.0,0.0
2024-09-08 06:00:00+00:00,54344.21875,54407.4453125,54284.76171875,54295.06640625,0,0.0,0.0
2024-09-08 07:00:00+00:00,54309.60546875,54507.94140625,54293.57421875,54414.3046875,0,0.0,0.0
2024-09-08 08:00:00+00:00,54429.0546875,54461.77734375,54350.359375,54457.50390625,0,0.0,0.0
2024-09-08 09:00:00+00:00,54469.7734375,54698.14453125,54464.9921875,54483.10546875,172053504,0.0,0.0
2024-09-08 10:00:00+00:00,54460.16796875,54631.33984375,54460.16796875,54605.60546875,0,0.0,0.0
2024-09-08 11:00:00+00:00,54599.0078125,54658.64453125,54522.34375,54548.59765625,0,0.0,0.0
2024-09-08 12:00:00+00:00,54549.0390625,54564.94140625,54147.5546875,54225.25390625,20939776,0.0,0.0
2024-09-08 13:00:00+00:00,54200.43359375,54391.3984375,54086.3359375,54391.3984375,0,0.0,0.0
2024-09-08 14:00:00+00:00,54398.3203125,54417.5546875,54126.92578125,54150.703125,56320000,0.0,0.0
2024-09-08 15:00:00+00:00,54147.203125,54173.21484375,53733.8125,53773.28125,291608576,0.0,0.0
2024-09-08 16:00:00+00:00,53692.28515625,54014.94140625,53674.3046875,53921.46484375,142699520,0.0,0.0
2024-09-08 17:00:00+00:00,53915.09765625,54454.64453125,53915.09765625,54454.64453125,0,0.0,0.0
2024-09-08 18:00:00+00:00,54492.5625,54492.5625,54296.57421875,54421.41796875,0,0.0,0.0
2024-09-08 19:00:00+00:00,54418.79296875,54478.65234375,54330.12109375,54337.359375,0,0.0,0.0
2024-09-08 20:00:00+00:00,54338.10546875,54384.85546875,54195.65625,54384.85546875,0,0.0,0.0
2024-09-08 21:00:00+00:00,54376.59375,54588.14453125,54346.1875,54451.28515625,0,0.0,0.0
2024-09-08 22:00:00+00:00,54464.77734375,55290.71875,54377.01953125,54554.44140625,1819659264,0.0,0.0
2024-09-08 23:00:00+00:00,54536.80078125,54960.16015625,54517.17578125,54819.7578125,572424192,0.0,0.0
2024-09-09 00:00:00+00:00,54864.86328125,55201.62890625,54740.60546875,55049.49609375,858320896,0.0,0.0
2024-09-09 01:00:00+00:00,55051.6875,55340.4296875,54937.40625,55117.73828125,1086003200,0.0,0.0
2024-09-09 02:00:00+00:00,55106.6875,55121.640625,54854.66796875,55121.640625,180436992,0.0,0.0
2024-09-09 03:00:00+00:00,55108.94921875,55185.14453125,54835.38671875,55128.90625,593573888,0.0,0.0
2024-09-09 04:00:00+00:00,55118.61328125,55143.46875,54860.8359375,54864.62890625,428910592,0.0,0.0
2024-09-09 05:00:00+00:00,54860.546875,54918.41796875,54600.5234375,54652.68359375,300312576,0.0,0.0
2024-09-09 06:00:00+00:00,54660.28125,54941.81640625,54660.28125,54830.046875,297086976,0.0,0.0
2024-09-09 07:00:00+00:00,54889.35546875,54991.20703125,54744.9375,54960.0078125,232734720,0.0,0.0
2024-09-09 08:00:00+00:00,54975.5234375,55303.70703125,54975.5234375,55216.41796875,719767552,0.0,0.0
2024-09-09 09:00:00+00:00,55230.46484375,55516.46875,55129.03125,55157.3828125,321232896,0.0,0.0
2024-09-09 10:00:00+00:00,55154.4453125,55441.6796875,55142.44140625,55355.8515625,496699392,0.0,0.0
2024-09-09 11:00:00+00:00,55357.5234375,55357.5234375,55184.6796875,55250.74609375,249718784,0.0,0.0
2024-09-09 12:00:00+00:00,55256.984375,55351.44921875,55009.86328125,55336.49609375,216936448,0.0,0.0
2024-09-09 13:00:00+00:00,55335.87109375,55747.11328125,55265.05859375,55747.11328125,926060544,0.0,0.0
2024-09-09 14:00:00+00:00,55710.69921875,55711.984375,54848.59375,54857.9609375,1685905408,0.0,0.0
2024-09-09 15:00:00+00:00,54848.87890625,55438.98828125,54848.87890625,55400.25,478128128,0.0,0.0
2024-09-09 16:00:00+00:00,55386.7421875,56500.5703125,55383.515625,56500.5703125,2306805760,0.0,0.0
2024-09-09 17:00:00+00:00,56461.25,56734.95703125,56417.92578125,56512.0859375,1381357568,0.0,0.0
2024-09-09 18:00:00+00:00,56533.3828125,56640.58984375,56302.23828125,56524.75390625,1272659968,0.0,0.0
2024-09-09 19:00:00+00:00,56525.11328125,57163.04296875,56512.0625,57163.04296875,1546852352,0.0,0.0
2024-09-09 20:00:00+00:00,57142.5703125,57142.5703125,56854.63671875,56990.50390625,787996672,0.0,0.0
2024-09-09 21:00:00+00:00,57008.1796875,57936.734375,57008.1796875,57496.46875,1788751872,0.0,0.0
2024-09-09 22:00:00+00:00,57463.74609375,57638.1875,57228.47265625,57237.6484375,0,0.0,0.0
2024-09-09 23:00:00+00:00,57226.26953125,57266.27734375,57028.16015625,57028.16015625,0,0.0,0.0
2024-09-10 00:00:00+00:00,57054.2109375,57054.2109375,56667.3046875,56997.46484375,46964736,0.0,0.0
2024-09-10 01:00:00+00:00,56998.546875,57028.015625,56741.75390625,56906.8125,0,0.0,0.0
2024-09-10 02:00:00+00:00,56920.4921875,56920.4921875,56664.6796875,56787.44140625,55052288,0.0,0.0
2024-09-10 03:00:00+00:00,56785.58203125,56793.65234375,56554.078125,56560.37109375,0,0.0,0.0
2024-09-10 04:00:00+00:00,56546.1796875,56721.33984375,56425.56640625,56618.921875,0,0.0,0.0
2024-09-10 05:00:00+00:00,56609.859375,56948.98046875,56591.1171875,56916.140625,11149312,0.0,0.0
2024-09-10 06:00:00+00:00,56942.37890625,56942.37890625,56799.4140625,56832.30859375,0,0.0,0.0
2024-09-10 07:00:00+00:00,56838.76171875,57282.97265625,56795.34765625,57206.94140625,447094784,0.0,0.0
2024-09-10 08:00:00+00:00,57217.6484375,57357.7109375,57027.00390625,57027.00390625,73711616,0.0,0.0
2024-09-10 09:00:00+00:00,57049.73828125,57258.98046875,56938.28515625,57163.94921875,90757120,0.0,0.0
2024-09-10 10:00:00+00:00,57100.578125,57168.56640625,56965.6015625,57161.16015625,0,0.0,0.0
2024-09-10 11:00:00+00:00,57162.47265625,57249.5625,57035.140625,57239.625,135272448,0.0,0.0
2024-09-10 12:00:00+00:00,57234.73828125,57397.8984375,57191.65234375,57214.9765625,63430656,0.0,0.0
2024-09-10 13:00:00+00:00,57212.28515625,57212.28515625,56691.19921875,56769.28515625,60313600,0.0,0.0
2024-09-10 14:00:00+00:00,56743.53125,57112.21484375,56541.87890625,56913.86328125,0,0.0,0.0
2024-09-10 15:00:00+00:00,56916.26171875,57194.76171875,56667.80859375,56684.12109375,0,0.0,0.0
2024-09-10 16:00:00+00:00,56595.60546875,56941.3515625,56595.60546875,56873.08984375,0,0.0,0.0
2024-09-10 17:00:00+00:00,56827.88671875,57358.54296875,56827.88671875,57150.4453125,0,0.0,0.0
2024-09-10 18:00:00+00:00,57171.484375,57885.3046875,57171.484375,57574.66796875,79947776,0.0,0.0
2024-09-10 19:00:00+00:00,57584.76953125,58015.015625,57393.79296875,58011.03515625,0,0.0,0.0
2024-09-10 20:00:00+00:00,57978.19140625,57978.19140625,57611.32421875,57611.32421875,0,0.0,0.0
2024-09-10 21:00:00+00:00,57590.98046875,57748.890625,57495.16796875,57495.16796875,0,0.0,0.0
2024-09-10 22:00:00+00:00,57512.4375,57670.58203125,57454.94140625,57613.90625,0,0.0,0.0
2024-09-10 23:00:00+00:00,57611.9375,57849.44921875,57589.375,57645.94921875,0,0.0,0.0
2024-09-11 00:00:00+00:00,57634.66796875,57674.03125,57476.5078125,57655.1015625,0,0.0,0.0
2024-09-11 01:00:00+00:00,57640.5390625,57736.58203125,56711.67578125,56882.34375,979048448,0.0,0.0
2024-09-11 02:00:00+00:00,56740.33203125,57115.640625,56740.33203125,56945.546875,664107008,0.0,0.0
2024-09-11 03:00:00+00:00,56932.1875,56950.25,56713.61328125,56788.8828125,229060608,0.0,0.0
2024-09-11 04:00:00+00:00,56812.98046875,56812.98046875,56298.140625,56552.33984375,652879872,0.0,0.0
2024-09-11 05:00:00+00:00,56528.8046875,56528.8046875,56151.76171875,56260.90234375,269015040,0.0,0.0
2024-09-11 06:00:00+00:00,56250.17578125,56529.125,56190.4765625,56465.76953125,373221376,0.0,0.0
2024-09-11 07:00:00+00:00,56463.40234375,56759.46875,56463.40234375,56714.19140625,0,0.0,0.0
2024-09-11 08:00:00+00:00,56705.66015625,56705.66015625,56382.66015625,56430.08984375,0,0.0,0.0
2024-09-11 09:00:00+00:00,56411.84375,56705.72265625,56395.84765625,56677.48046875,0,0.0,0.0
2024-09-11 10:00:00+00:00,56679.390625,56679.390625,56420.29296875,56501.0234375,602783744,0.0,0.0
2024-09-11 11:00:00+00:00,56510.88671875,56846.28125,56510.88671875,56769.0,419858432,0.0,0.0
2024-09-11 12:00:00+00:00,56789.23828125,56888.09765625,56383.73828125,56749.71875,1183342592,0.0,0.0
2024-09-11 13:00:00+00:00,56747.33984375,57105.1640625,55834.453125,55838.640625,1199740928,0.0,0.0
2024-09-11 14:00:00+00:00,55754.484375,55996.98046875,55587.24609375,55826.7109375,606687232,0.0,0.0
2024-09-11 15:00:00+00:00,55934.265625,56941.46875,55857.0390625,56716.01171875,987344896,0.0,0.0
2024-09-11 16:00:00+00:00,56728.2734375,57499.1484375,56692.21875,57257.5859375,1151496192,0.0,0.0
2024-09-11 17:00:00+00:00,57310.20703125,57874.12109375,57308.8515625,57676.71484375,1245368320,0.0,0.0
2024-09-11 18:00:00+00:00,57694.21484375,57977.3828125,57421.953125,57500.859375,307847168,0.0,0.0
2024-09-11 19:00:00+00:00,57509.1875,57748.64453125,57376.4609375,57673.984375,0,0.0,0.0
2024-09-11 20:00:00+00:00,57648.12890625,57662.50390625,57464.84765625,57495.8984375,0,0.0,0.0
2024-09-11 21:00:00+00:00,57513.625,57556.96484375,57296.92578125,57337.140625,0,0.0,0.0
2024-09-11 22:00:00+00:00,57361.47265625,57458.67578125,57247.19140625,57455.51953125,0,0.0,0.0
2024-09-11 23:00:00+00:00,57472.32421875,57505.796875,57366.48046875,57379.859375,0,0.0,0.0
2024-09-12 00:00:00+00:00,57344.03125,57889.99609375,57344.03125,57637.5546875,748134400,0.0,0.0
2024-09-12 01:00:00+00:00,57634.765625,57929.00390625,57621.3203125,57868.90625,0,0.0,0.0
2024-09-12 02:00:00+00:00,58127.3984375,58446.21484375,57871.33203125,57930.87109375,577691648,0.0,0.0
2024-09-12 03:00:00+00:00,57952.59375,58341.2265625,57952.59375,58251.6484375,14049280,0.0,0.0
2024-09-12 04:00:00+00:00,58249.703125,58423.27734375,58179.078125,58194.53515625,0,0.0,0.0
2024-09-12 05:00:00+00:00,58190.015625,58190.015625,57958.9140625,57972.9609375,0,0.0,0.0
2024-09-12 06:00:00+00:00,57984.21484375,58080.83203125,57873.42578125,57943.65234375,180944896,0.0,0.0
2024-09-12 07:00:00+00:00,57949.64453125,58119.0546875,57930.41796875,58119.0546875,86982656,0.0,0.0
2024-09-12 08:00:00+00:00,58145.24609375,58341.87109375,58114.671875,58167.25,334659584,0.0,0.0
2024-09-12 09:00:00+00:00,58179.203125,58245.15234375,58031.328125,58044.4765625,0,0.0,0.0
2024-09-12 10:00:00+00:00,58035.7265625,58101.0703125,57943.515625,57943.515625,0,0.0,0.0
2024-09-12 11:00:00+00:00,57940.2265625,58109.3359375,57924.1015625,58047.91015625,0,0.0,0.0
